1989,Alberta,Reading material (excluding textbooks),59.9
1989,British Columbia,Reading material (excluding textbooks),58.1
1989,Canada,Reading material (excluding textbooks),59.6
1989,Newfoundland and Labrador,Reading material (excluding textbooks),59.7
1989,Prince Edward Island,Reading material (excluding textbooks),60.6
1989,Nova Scotia,Reading material (excluding textbooks),58.6
1989,New Brunswick,Reading material (excluding textbooks),57.3
1989,Quebec,Reading material (excluding textbooks),61.6
1989,Ontario,Reading material (excluding textbooks),59.2
1989,Manitoba,Reading material (excluding textbooks),57.4
1989,Saskatchewan,Reading material (excluding textbooks),59.6
1989,Alberta,Reading material (excluding textbooks),59.8
1989,British Columbia,Reading material (excluding textbooks),58.2
1989,Canada,Reading material (excluding textbooks),59.6
1989,Newfoundland and Labrador,Reading material (excluding textbooks),59.7
1989,Prince Edward Island,Reading material (excluding textbooks),61.4
1989,Nova Scotia,Reading material (excluding textbooks),58.6
1989,New Brunswick,Reading material (excluding textbooks),57.3
1989,Quebec,Reading material (excluding textbooks),61.6
1989,Ontario,Reading material (excluding textbooks),59.2
1989,Manitoba,Reading material (excluding textbooks),57.4
1989,Saskatchewan,Reading material (excluding textbooks),59.6
1989,Alberta,Reading material (excluding textbooks),60.2
1989,British Columbia,Reading material (excluding textbooks),58.6
1989,Canada,Reading material (excluding textbooks),60.0
1989,Newfoundland and Labrador,Reading material (excluding textbooks),61.2
1989,Prince Edward Island,Reading material (excluding textbooks),61.5
1989,Nova Scotia,Reading material (excluding textbooks),58.8
1989,New Brunswick,Reading material (excluding textbooks),57.4
1989,Quebec,Reading material (excluding textbooks),61.7
1989,Ontario,Reading material (excluding textbooks),59.9
1989,Manitoba,Reading material (excluding textbooks),57.5
1989,Saskatchewan,Reading material (excluding textbooks),59.8
1989,Alberta,Reading material (excluding textbooks),60.3
1989,British Columbia,Reading material (excluding textbooks),58.7
1989,Canada,Reading material (excluding textbooks),59.8
1989,Newfoundland and Labrador,Reading material (excluding textbooks),60.7
1989,Prince Edward Island,Reading material (excluding textbooks),61.4
1989,Nova Scotia,Reading material (excluding textbooks),58.0
1989,New Brunswick,Reading material (excluding textbooks),57.2
1989,Quebec,Reading material (excluding textbooks),61.2
1989,Ontario,Reading material (excluding textbooks),59.9
1989,Manitoba,Reading material (excluding textbooks),56.7
1989,Saskatchewan,Reading material (excluding textbooks),59.8
1989,Alberta,Reading material (excluding textbooks),60.3
1989,British Columbia,Reading material (excluding textbooks),58.7
1989,Canada,Reading material (excluding textbooks),60.0
1989,Newfoundland and Labrador,Reading material (excluding textbooks),60.7
1989,Prince Edward Island,Reading material (excluding textbooks),61.4
1989,Nova Scotia,Reading material (excluding textbooks),58.0
1989,New Brunswick,Reading material (excluding textbooks),57.3
1989,Quebec,Reading material (excluding textbooks),61.2
1989,Ontario,Reading material (excluding textbooks),60.0
1989,Manitoba,Reading material (excluding textbooks),56.6
1989,Saskatchewan,Reading material (excluding textbooks),59.8
1989,Alberta,Reading material (excluding textbooks),60.8
1989,British Columbia,Reading material (excluding textbooks),58.8
1989,Canada,Reading material (excluding textbooks),60.2
1989,Newfoundland and Labrador,Reading material (excluding textbooks),61.0
1989,Prince Edward Island,Reading material (excluding textbooks),62.0
1989,Nova Scotia,Reading material (excluding textbooks),58.4
1989,New Brunswick,Reading material (excluding textbooks),57.7
1989,Quebec,Reading material (excluding textbooks),61.5
1989,Ontario,Reading material (excluding textbooks),60.1
1989,Manitoba,Reading material (excluding textbooks),58.2
1989,Saskatchewan,Reading material (excluding textbooks),60.1
1989,Alberta,Reading material (excluding textbooks),60.9
1989,British Columbia,Reading material (excluding textbooks),58.9
1989,Canada,Reading material (excluding textbooks),61.0
1989,Newfoundland and Labrador,Reading material (excluding textbooks),61.6
1989,Prince Edward Island,Reading material (excluding textbooks),62.3
1989,Nova Scotia,Reading material (excluding textbooks),59.3
1989,New Brunswick,Reading material (excluding textbooks),58.2
1989,Quebec,Reading material (excluding textbooks),62.3
1989,Ontario,Reading material (excluding textbooks),60.9
1989,Manitoba,Reading material (excluding textbooks),59.2
1989,Saskatchewan,Reading material (excluding textbooks),61.0
1989,Alberta,Reading material (excluding textbooks),61.5
1989,British Columbia,Reading material (excluding textbooks),59.7
1989,Canada,Reading material (excluding textbooks),61.0
1989,Newfoundland and Labrador,Reading material (excluding textbooks),61.6
1989,Prince Edward Island,Reading material (excluding textbooks),62.3
1989,Nova Scotia,Reading material (excluding textbooks),59.3
1989,New Brunswick,Reading material (excluding textbooks),58.2
1989,Quebec,Reading material (excluding textbooks),62.3
1989,Ontario,Reading material (excluding textbooks),61.0
1989,Manitoba,Reading material (excluding textbooks),59.2
1989,Saskatchewan,Reading material (excluding textbooks),61.2
1989,Alberta,Reading material (excluding textbooks),61.6
1989,British Columbia,Reading material (excluding textbooks),59.7
1989,Canada,Reading material (excluding textbooks),61.3
1989,Newfoundland and Labrador,Reading material (excluding textbooks),61.7
1989,Prince Edward Island,Reading material (excluding textbooks),62.5
1989,Nova Scotia,Reading material (excluding textbooks),59.3
1989,New Brunswick,Reading material (excluding textbooks),58.4
1989,Quebec,Reading material (excluding textbooks),62.4
1989,Ontario,Reading material (excluding textbooks),61.2
1989,Manitoba,Reading material (excluding textbooks),59.3
1989,Saskatchewan,Reading material (excluding textbooks),61.9
1989,Alberta,Reading material (excluding textbooks),61.7
1989,British Columbia,Reading material (excluding textbooks),59.9
1989,Canada,Reading material (excluding textbooks),61.6
1989,Newfoundland and Labrador,Reading material (excluding textbooks),62.1
1989,Prince Edward Island,Reading material (excluding textbooks),62.8
1989,Nova Scotia,Reading material (excluding textbooks),59.1
1989,New Brunswick,Reading material (excluding textbooks),58.6
1989,Quebec,Reading material (excluding textbooks),63.7
1989,Ontario,Reading material (excluding textbooks),61.3
1989,Manitoba,Reading material (excluding textbooks),59.9
1989,Saskatchewan,Reading material (excluding textbooks),62.4
1989,Alberta,Reading material (excluding textbooks),62.0
1989,British Columbia,Reading material (excluding textbooks),60.1
1990,Canada,Reading material (excluding textbooks),62.0
1990,Newfoundland and Labrador,Reading material (excluding textbooks),62.1
1990,Prince Edward Island,Reading material (excluding textbooks),62.8
1990,Nova Scotia,Reading material (excluding textbooks),60.3
1990,New Brunswick,Reading material (excluding textbooks),58.6
1990,Quebec,Reading material (excluding textbooks),63.8
1990,Ontario,Reading material (excluding textbooks),61.9
1990,Manitoba,Reading material (excluding textbooks),59.9
1990,Saskatchewan,Reading material (excluding textbooks),62.5
1990,Alberta,Reading material (excluding textbooks),62.2
1990,British Columbia,Reading material (excluding textbooks),60.2
1990,Canada,Reading material (excluding textbooks),62.1
1990,Newfoundland and Labrador,Reading material (excluding textbooks),62.1
1990,Prince Edward Island,Reading material (excluding textbooks),62.8
1990,Nova Scotia,Reading material (excluding textbooks),60.3
1990,New Brunswick,Reading material (excluding textbooks),58.7
1990,Quebec,Reading material (excluding textbooks),64.1
1990,Ontario,Reading material (excluding textbooks),61.9
1990,Manitoba,Reading material (excluding textbooks),59.9
1990,Saskatchewan,Reading material (excluding textbooks),62.6
1990,Alberta,Reading material (excluding textbooks),62.2
1990,British Columbia,Reading material (excluding textbooks),60.3
1990,Canada,Reading material (excluding textbooks),62.7
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.4
1990,Prince Edward Island,Reading material (excluding textbooks),63.1
1990,Nova Scotia,Reading material (excluding textbooks),61.1
1990,New Brunswick,Reading material (excluding textbooks),59.1
1990,Quebec,Reading material (excluding textbooks),64.7
1990,Ontario,Reading material (excluding textbooks),62.5
1990,Manitoba,Reading material (excluding textbooks),60.7
1990,Saskatchewan,Reading material (excluding textbooks),63.2
1990,Alberta,Reading material (excluding textbooks),63.2
1990,British Columbia,Reading material (excluding textbooks),61.2
1990,Canada,Reading material (excluding textbooks),62.9
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.4
1990,Prince Edward Island,Reading material (excluding textbooks),63.6
1990,Nova Scotia,Reading material (excluding textbooks),61.7
1990,New Brunswick,Reading material (excluding textbooks),59.1
1990,Quebec,Reading material (excluding textbooks),64.7
1990,Ontario,Reading material (excluding textbooks),62.6
1990,Manitoba,Reading material (excluding textbooks),60.7
1990,Saskatchewan,Reading material (excluding textbooks),63.2
1990,Alberta,Reading material (excluding textbooks),63.2
1990,British Columbia,Reading material (excluding textbooks),61.2
1990,Canada,Reading material (excluding textbooks),63.0
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.4
1990,Prince Edward Island,Reading material (excluding textbooks),63.6
1990,Nova Scotia,Reading material (excluding textbooks),61.7
1990,New Brunswick,Reading material (excluding textbooks),59.1
1990,Quebec,Reading material (excluding textbooks),64.9
1990,Ontario,Reading material (excluding textbooks),62.9
1990,Manitoba,Reading material (excluding textbooks),60.7
1990,Saskatchewan,Reading material (excluding textbooks),63.2
1990,Alberta,Reading material (excluding textbooks),63.2
1990,British Columbia,Reading material (excluding textbooks),61.1
1990,Canada,Reading material (excluding textbooks),63.0
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.3
1990,Prince Edward Island,Reading material (excluding textbooks),63.6
1990,Nova Scotia,Reading material (excluding textbooks),62.6
1990,New Brunswick,Reading material (excluding textbooks),58.7
1990,Quebec,Reading material (excluding textbooks),64.5
1990,Ontario,Reading material (excluding textbooks),63.1
1990,Manitoba,Reading material (excluding textbooks),60.9
1990,Saskatchewan,Reading material (excluding textbooks),63.4
1990,Alberta,Reading material (excluding textbooks),63.2
1990,British Columbia,Reading material (excluding textbooks),61.2
1990,Canada,Reading material (excluding textbooks),63.2
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.3
1990,Prince Edward Island,Reading material (excluding textbooks),63.9
1990,Nova Scotia,Reading material (excluding textbooks),63.3
1990,New Brunswick,Reading material (excluding textbooks),58.7
1990,Quebec,Reading material (excluding textbooks),64.5
1990,Ontario,Reading material (excluding textbooks),63.2
1990,Manitoba,Reading material (excluding textbooks),60.9
1990,Saskatchewan,Reading material (excluding textbooks),63.5
1990,Alberta,Reading material (excluding textbooks),63.8
1990,British Columbia,Reading material (excluding textbooks),61.3
1990,Canada,Reading material (excluding textbooks),63.8
1990,Newfoundland and Labrador,Reading material (excluding textbooks),63.7
1990,Prince Edward Island,Reading material (excluding textbooks),64.2
1990,Nova Scotia,Reading material (excluding textbooks),63.6
1990,New Brunswick,Reading material (excluding textbooks),59.1
1990,Quebec,Reading material (excluding textbooks),65.2
1990,Ontario,Reading material (excluding textbooks),63.7
1990,Manitoba,Reading material (excluding textbooks),64.2
1990,Saskatchewan,Reading material (excluding textbooks),64.0
1990,Alberta,Reading material (excluding textbooks),64.4
1990,British Columbia,Reading material (excluding textbooks),61.8
1990,Canada,Reading material (excluding textbooks),64.6
1990,Newfoundland and Labrador,Reading material (excluding textbooks),66.4
1990,Prince Edward Island,Reading material (excluding textbooks),64.4
1990,Nova Scotia,Reading material (excluding textbooks),63.9
1990,New Brunswick,Reading material (excluding textbooks),59.7
1990,Quebec,Reading material (excluding textbooks),67.0
1990,Ontario,Reading material (excluding textbooks),64.3
1990,Manitoba,Reading material (excluding textbooks),64.2
1990,Saskatchewan,Reading material (excluding textbooks),64.2
1990,Alberta,Reading material (excluding textbooks),64.6
1990,British Columbia,Reading material (excluding textbooks),62.3
1990,Canada,Reading material (excluding textbooks),65.0
1990,Newfoundland and Labrador,Reading material (excluding textbooks),66.4
1990,Prince Edward Island,Reading material (excluding textbooks),65.0
1990,Nova Scotia,Reading material (excluding textbooks),64.2
1990,New Brunswick,Reading material (excluding textbooks),59.6
1990,Quebec,Reading material (excluding textbooks),67.7
1990,Ontario,Reading material (excluding textbooks),64.6
1990,Manitoba,Reading material (excluding textbooks),64.2
1990,Saskatchewan,Reading material (excluding textbooks),64.2
1990,Alberta,Reading material (excluding textbooks),64.8
1990,British Columbia,Reading material (excluding textbooks),62.4
1990,Canada,Reading material (excluding textbooks),65.0
1990,Newfoundland and Labrador,Reading material (excluding textbooks),66.3
1990,Prince Edward Island,Reading material (excluding textbooks),64.9
1990,Nova Scotia,Reading material (excluding textbooks),64.2
1990,New Brunswick,Reading material (excluding textbooks),59.6
1990,Quebec,Reading material (excluding textbooks),67.8
1990,Ontario,Reading material (excluding textbooks),64.5
1990,Manitoba,Reading material (excluding textbooks),64.2
1990,Saskatchewan,Reading material (excluding textbooks),64.0
1990,Alberta,Reading material (excluding textbooks),64.7
1990,British Columbia,Reading material (excluding textbooks),62.6
1990,Canada,Reading material (excluding textbooks),65.7
1990,Newfoundland and Labrador,Reading material (excluding textbooks),66.9
1990,Prince Edward Island,Reading material (excluding textbooks),65.3
1990,Nova Scotia,Reading material (excluding textbooks),64.2
1990,New Brunswick,Reading material (excluding textbooks),61.6
1990,Quebec,Reading material (excluding textbooks),68.5
1990,Ontario,Reading material (excluding textbooks),65.3
1990,Manitoba,Reading material (excluding textbooks),64.8
1990,Saskatchewan,Reading material (excluding textbooks),65.2
1990,Alberta,Reading material (excluding textbooks),65.5
1990,British Columbia,Reading material (excluding textbooks),63.0
1991,Canada,Reading material (excluding textbooks),71.7
1991,Newfoundland and Labrador,Reading material (excluding textbooks),70.5
1991,Prince Edward Island,Reading material (excluding textbooks),69.7
1991,Nova Scotia,Reading material (excluding textbooks),67.1
1991,New Brunswick,Reading material (excluding textbooks),66.9
1991,Quebec,Reading material (excluding textbooks),77.0
1991,Ontario,Reading material (excluding textbooks),71.1
1991,Manitoba,Reading material (excluding textbooks),69.1
1991,Saskatchewan,Reading material (excluding textbooks),69.4
1991,Alberta,Reading material (excluding textbooks),69.7
1991,British Columbia,Reading material (excluding textbooks),68.1
1991,Canada,Reading material (excluding textbooks),71.8
1991,Newfoundland and Labrador,Reading material (excluding textbooks),70.7
1991,Prince Edward Island,Reading material (excluding textbooks),69.8
1991,Nova Scotia,Reading material (excluding textbooks),67.3
1991,New Brunswick,Reading material (excluding textbooks),67.2
1991,Quebec,Reading material (excluding textbooks),77.1
1991,Ontario,Reading material (excluding textbooks),71.2
1991,Manitoba,Reading material (excluding textbooks),69.2
1991,Saskatchewan,Reading material (excluding textbooks),69.5
1991,Alberta,Reading material (excluding textbooks),69.8
1991,British Columbia,Reading material (excluding textbooks),68.3
1991,Canada,Reading material (excluding textbooks),72.0
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.2
1991,Prince Edward Island,Reading material (excluding textbooks),70.4
1991,Nova Scotia,Reading material (excluding textbooks),68.5
1991,New Brunswick,Reading material (excluding textbooks),68.1
1991,Quebec,Reading material (excluding textbooks),77.6
1991,Ontario,Reading material (excluding textbooks),71.1
1991,Manitoba,Reading material (excluding textbooks),69.8
1991,Saskatchewan,Reading material (excluding textbooks),69.6
1991,Alberta,Reading material (excluding textbooks),70.1
1991,British Columbia,Reading material (excluding textbooks),68.3
1991,Canada,Reading material (excluding textbooks),72.1
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.2
1991,Prince Edward Island,Reading material (excluding textbooks),70.4
1991,Nova Scotia,Reading material (excluding textbooks),68.5
1991,New Brunswick,Reading material (excluding textbooks),68.1
1991,Quebec,Reading material (excluding textbooks),77.7
1991,Ontario,Reading material (excluding textbooks),71.1
1991,Manitoba,Reading material (excluding textbooks),69.8
1991,Saskatchewan,Reading material (excluding textbooks),73.7
1991,Alberta,Reading material (excluding textbooks),70.1
1991,British Columbia,Reading material (excluding textbooks),68.0
1991,Canada,Reading material (excluding textbooks),72.4
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.4
1991,Prince Edward Island,Reading material (excluding textbooks),70.6
1991,Nova Scotia,Reading material (excluding textbooks),68.8
1991,New Brunswick,Reading material (excluding textbooks),68.3
1991,Quebec,Reading material (excluding textbooks),78.0
1991,Ontario,Reading material (excluding textbooks),71.4
1991,Manitoba,Reading material (excluding textbooks),70.0
1991,Saskatchewan,Reading material (excluding textbooks),74.1
1991,Alberta,Reading material (excluding textbooks),70.4
1991,British Columbia,Reading material (excluding textbooks),68.3
1991,Canada,Reading material (excluding textbooks),72.5
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.9
1991,Prince Edward Island,Reading material (excluding textbooks),70.7
1991,Nova Scotia,Reading material (excluding textbooks),68.8
1991,New Brunswick,Reading material (excluding textbooks),68.2
1991,Quebec,Reading material (excluding textbooks),78.3
1991,Ontario,Reading material (excluding textbooks),71.4
1991,Manitoba,Reading material (excluding textbooks),70.3
1991,Saskatchewan,Reading material (excluding textbooks),74.2
1991,Alberta,Reading material (excluding textbooks),70.6
1991,British Columbia,Reading material (excluding textbooks),68.8
1991,Canada,Reading material (excluding textbooks),72.5
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.9
1991,Prince Edward Island,Reading material (excluding textbooks),70.7
1991,Nova Scotia,Reading material (excluding textbooks),68.8
1991,New Brunswick,Reading material (excluding textbooks),68.6
1991,Quebec,Reading material (excluding textbooks),78.3
1991,Ontario,Reading material (excluding textbooks),71.5
1991,Manitoba,Reading material (excluding textbooks),70.3
1991,Saskatchewan,Reading material (excluding textbooks),73.7
1991,Alberta,Reading material (excluding textbooks),70.6
1991,British Columbia,Reading material (excluding textbooks),68.8
1991,Canada,Reading material (excluding textbooks),72.7
1991,Newfoundland and Labrador,Reading material (excluding textbooks),71.9
1991,Prince Edward Island,Reading material (excluding textbooks),70.9
1991,Nova Scotia,Reading material (excluding textbooks),69.0
1991,New Brunswick,Reading material (excluding textbooks),68.7
1991,Quebec,Reading material (excluding textbooks),78.3
1991,Ontario,Reading material (excluding textbooks),71.7
1991,Manitoba,Reading material (excluding textbooks),70.4
1991,Saskatchewan,Reading material (excluding textbooks),73.7
1991,Alberta,Reading material (excluding textbooks),70.6
1991,British Columbia,Reading material (excluding textbooks),68.8
1991,Canada,Reading material (excluding textbooks),72.4
1991,Newfoundland and Labrador,Reading material (excluding textbooks),72.5
1991,Prince Edward Island,Reading material (excluding textbooks),70.7
1991,Nova Scotia,Reading material (excluding textbooks),68.6
1991,New Brunswick,Reading material (excluding textbooks),68.6
1991,Quebec,Reading material (excluding textbooks),78.4
1991,Ontario,Reading material (excluding textbooks),71.2
1991,Manitoba,Reading material (excluding textbooks),70.1
1991,Saskatchewan,Reading material (excluding textbooks),73.6
1991,Alberta,Reading material (excluding textbooks),70.4
1991,British Columbia,Reading material (excluding textbooks),67.9
1991,Canada,Reading material (excluding textbooks),72.4
1991,Newfoundland and Labrador,Reading material (excluding textbooks),73.6
1991,Prince Edward Island,Reading material (excluding textbooks),70.7
1991,Nova Scotia,Reading material (excluding textbooks),68.6
1991,New Brunswick,Reading material (excluding textbooks),69.2
1991,Quebec,Reading material (excluding textbooks),78.6
1991,Ontario,Reading material (excluding textbooks),71.1
1991,Manitoba,Reading material (excluding textbooks),70.1
1991,Saskatchewan,Reading material (excluding textbooks),73.7
1991,Alberta,Reading material (excluding textbooks),70.4
1991,British Columbia,Reading material (excluding textbooks),68.0
1991,Canada,Reading material (excluding textbooks),72.3
1991,Newfoundland and Labrador,Reading material (excluding textbooks),73.6
1991,Prince Edward Island,Reading material (excluding textbooks),70.7
1991,Nova Scotia,Reading material (excluding textbooks),68.6
1991,New Brunswick,Reading material (excluding textbooks),69.2
1991,Quebec,Reading material (excluding textbooks),78.7
1991,Ontario,Reading material (excluding textbooks),71.1
1991,Manitoba,Reading material (excluding textbooks),69.9
1991,Saskatchewan,Reading material (excluding textbooks),69.6
1991,Alberta,Reading material (excluding textbooks),70.5
1991,British Columbia,Reading material (excluding textbooks),68.0
1991,Canada,Reading material (excluding textbooks),73.1
1991,Newfoundland and Labrador,Reading material (excluding textbooks),74.0
1991,Prince Edward Island,Reading material (excluding textbooks),71.2
1991,Nova Scotia,Reading material (excluding textbooks),70.0
