1988,Manitoba,Household cleaning products,84.7
1988,Saskatchewan,Household cleaning products,94.0
1988,Alberta,Household cleaning products,85.4
1988,British Columbia,Household cleaning products,84.7
1989,Canada,Household cleaning products,89.6
1989,Newfoundland and Labrador,Household cleaning products,105.2
1989,Prince Edward Island,Household cleaning products,79.8
1989,Nova Scotia,Household cleaning products,92.3
1989,New Brunswick,Household cleaning products,88.9
1989,Quebec,Household cleaning products,81.8
1989,Ontario,Household cleaning products,96.2
1989,Manitoba,Household cleaning products,83.6
1989,Saskatchewan,Household cleaning products,94.8
1989,Alberta,Household cleaning products,84.4
1989,British Columbia,Household cleaning products,84.4
1989,Canada,Household cleaning products,89.7
1989,Newfoundland and Labrador,Household cleaning products,106.6
1989,Prince Edward Island,Household cleaning products,80.3
1989,Nova Scotia,Household cleaning products,92.4
1989,New Brunswick,Household cleaning products,88.9
1989,Quebec,Household cleaning products,83.0
1989,Ontario,Household cleaning products,95.5
1989,Manitoba,Household cleaning products,84.7
1989,Saskatchewan,Household cleaning products,93.9
1989,Alberta,Household cleaning products,85.1
1989,British Columbia,Household cleaning products,84.3
1989,Canada,Household cleaning products,90.2
1989,Newfoundland and Labrador,Household cleaning products,107.1
1989,Prince Edward Island,Household cleaning products,82.1
1989,Nova Scotia,Household cleaning products,92.5
1989,New Brunswick,Household cleaning products,87.7
1989,Quebec,Household cleaning products,82.9
1989,Ontario,Household cleaning products,96.4
1989,Manitoba,Household cleaning products,86.7
1989,Saskatchewan,Household cleaning products,95.3
1989,Alberta,Household cleaning products,84.9
1989,British Columbia,Household cleaning products,85.2
1989,Canada,Household cleaning products,89.9
1989,Newfoundland and Labrador,Household cleaning products,107.7
1989,Prince Edward Island,Household cleaning products,81.2
1989,Nova Scotia,Household cleaning products,93.6
1989,New Brunswick,Household cleaning products,88.3
1989,Quebec,Household cleaning products,83.2
1989,Ontario,Household cleaning products,95.3
1989,Manitoba,Household cleaning products,87.8
1989,Saskatchewan,Household cleaning products,95.0
1989,Alberta,Household cleaning products,86.3
1989,British Columbia,Household cleaning products,84.0
1989,Canada,Household cleaning products,90.5
1989,Newfoundland and Labrador,Household cleaning products,106.1
1989,Prince Edward Island,Household cleaning products,80.5
1989,Nova Scotia,Household cleaning products,92.8
1989,New Brunswick,Household cleaning products,87.9
1989,Quebec,Household cleaning products,83.1
1989,Ontario,Household cleaning products,96.9
1989,Manitoba,Household cleaning products,86.5
1989,Saskatchewan,Household cleaning products,95.4
1989,Alberta,Household cleaning products,87.3
1989,British Columbia,Household cleaning products,83.8
1989,Canada,Household cleaning products,90.8
1989,Newfoundland and Labrador,Household cleaning products,107.1
1989,Prince Edward Island,Household cleaning products,82.1
1989,Nova Scotia,Household cleaning products,94.3
1989,New Brunswick,Household cleaning products,88.9
1989,Quebec,Household cleaning products,83.5
1989,Ontario,Household cleaning products,96.9
1989,Manitoba,Household cleaning products,86.7
1989,Saskatchewan,Household cleaning products,95.1
1989,Alberta,Household cleaning products,88.0
1989,British Columbia,Household cleaning products,83.9
1989,Canada,Household cleaning products,91.0
1989,Newfoundland and Labrador,Household cleaning products,109.4
1989,Prince Edward Island,Household cleaning products,80.6
1989,Nova Scotia,Household cleaning products,95.0
1989,New Brunswick,Household cleaning products,88.9
1989,Quebec,Household cleaning products,84.5
1989,Ontario,Household cleaning products,96.6
1989,Manitoba,Household cleaning products,86.6
1989,Saskatchewan,Household cleaning products,95.4
1989,Alberta,Household cleaning products,88.8
1989,British Columbia,Household cleaning products,84.3
1989,Canada,Household cleaning products,91.2
1989,Newfoundland and Labrador,Household cleaning products,108.4
1989,Prince Edward Island,Household cleaning products,80.7
1989,Nova Scotia,Household cleaning products,95.4
1989,New Brunswick,Household cleaning products,88.1
1989,Quebec,Household cleaning products,83.9
1989,Ontario,Household cleaning products,96.9
1989,Manitoba,Household cleaning products,87.1
1989,Saskatchewan,Household cleaning products,95.1
1989,Alberta,Household cleaning products,88.4
1989,British Columbia,Household cleaning products,86.4
1989,Canada,Household cleaning products,91.9
1989,Newfoundland and Labrador,Household cleaning products,108.2
1989,Prince Edward Island,Household cleaning products,83.5
1989,Nova Scotia,Household cleaning products,97.4
1989,New Brunswick,Household cleaning products,90.2
1989,Quebec,Household cleaning products,84.5
1989,Ontario,Household cleaning products,97.6
1989,Manitoba,Household cleaning products,87.1
1989,Saskatchewan,Household cleaning products,96.9
1989,Alberta,Household cleaning products,88.8
1989,British Columbia,Household cleaning products,86.9
1989,Canada,Household cleaning products,92.0
1989,Newfoundland and Labrador,Household cleaning products,107.2
1989,Prince Edward Island,Household cleaning products,84.0
1989,Nova Scotia,Household cleaning products,93.2
1989,New Brunswick,Household cleaning products,87.8
1989,Quebec,Household cleaning products,84.6
1989,Ontario,Household cleaning products,97.5
1989,Manitoba,Household cleaning products,89.3
1989,Saskatchewan,Household cleaning products,98.6
1989,Alberta,Household cleaning products,89.9
1989,British Columbia,Household cleaning products,88.2
1989,Canada,Household cleaning products,92.6
1989,Newfoundland and Labrador,Household cleaning products,109.4
1989,Prince Edward Island,Household cleaning products,83.5
1989,Nova Scotia,Household cleaning products,94.3
1989,New Brunswick,Household cleaning products,89.2
1989,Quebec,Household cleaning products,85.1
1989,Ontario,Household cleaning products,98.2
1989,Manitoba,Household cleaning products,89.3
1989,Saskatchewan,Household cleaning products,98.3
1989,Alberta,Household cleaning products,90.3
1989,British Columbia,Household cleaning products,87.9
1989,Canada,Household cleaning products,92.3
1989,Newfoundland and Labrador,Household cleaning products,108.8
1989,Prince Edward Island,Household cleaning products,83.9
1989,Nova Scotia,Household cleaning products,94.7
1989,New Brunswick,Household cleaning products,88.9
1989,Quebec,Household cleaning products,84.3
1989,Ontario,Household cleaning products,98.0
1989,Manitoba,Household cleaning products,89.1
1989,Saskatchewan,Household cleaning products,99.3
1989,Alberta,Household cleaning products,90.3
1989,British Columbia,Household cleaning products,88.4
1990,Canada,Household cleaning products,92.3
1990,Newfoundland and Labrador,Household cleaning products,110.7
1990,Prince Edward Island,Household cleaning products,83.9
1990,Nova Scotia,Household cleaning products,95.1
1990,New Brunswick,Household cleaning products,89.4
1990,Quebec,Household cleaning products,84.1
1990,Ontario,Household cleaning products,97.7
1990,Manitoba,Household cleaning products,88.8
1990,Saskatchewan,Household cleaning products,98.1
1990,Alberta,Household cleaning products,90.9
1990,British Columbia,Household cleaning products,88.6
1990,Canada,Household cleaning products,92.0
1990,Newfoundland and Labrador,Household cleaning products,109.4
