1988,Quebec,Paper plastic and aluminum foil supplies,75.5
1988,Ontario,Paper plastic and aluminum foil supplies,70.3
1988,Manitoba,Paper plastic and aluminum foil supplies,65.1
1988,Saskatchewan,Paper plastic and aluminum foil supplies,64.6
1988,Alberta,Paper plastic and aluminum foil supplies,60.1
1988,British Columbia,Paper plastic and aluminum foil supplies,61.4
1988,Canada,Paper plastic and aluminum foil supplies,70.0
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,79.2
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,62.2
1988,Nova Scotia,Paper plastic and aluminum foil supplies,72.1
1988,New Brunswick,Paper plastic and aluminum foil supplies,67.9
1988,Quebec,Paper plastic and aluminum foil supplies,76.2
1988,Ontario,Paper plastic and aluminum foil supplies,71.6
1988,Manitoba,Paper plastic and aluminum foil supplies,65.9
1988,Saskatchewan,Paper plastic and aluminum foil supplies,65.1
1988,Alberta,Paper plastic and aluminum foil supplies,60.3
1988,British Columbia,Paper plastic and aluminum foil supplies,61.2
1988,Canada,Paper plastic and aluminum foil supplies,69.9
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,80.1
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,62.6
1988,Nova Scotia,Paper plastic and aluminum foil supplies,74.0
1988,New Brunswick,Paper plastic and aluminum foil supplies,69.7
1988,Quebec,Paper plastic and aluminum foil supplies,75.5
1988,Ontario,Paper plastic and aluminum foil supplies,71.1
1988,Manitoba,Paper plastic and aluminum foil supplies,65.7
1988,Saskatchewan,Paper plastic and aluminum foil supplies,65.8
1988,Alberta,Paper plastic and aluminum foil supplies,60.6
1988,British Columbia,Paper plastic and aluminum foil supplies,62.2
1988,Canada,Paper plastic and aluminum foil supplies,70.3
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,80.3
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,63.5
1988,Nova Scotia,Paper plastic and aluminum foil supplies,76.8
1988,New Brunswick,Paper plastic and aluminum foil supplies,71.8
1988,Quebec,Paper plastic and aluminum foil supplies,75.5
1988,Ontario,Paper plastic and aluminum foil supplies,71.6
1988,Manitoba,Paper plastic and aluminum foil supplies,65.8
1988,Saskatchewan,Paper plastic and aluminum foil supplies,66.0
1988,Alberta,Paper plastic and aluminum foil supplies,61.6
1988,British Columbia,Paper plastic and aluminum foil supplies,61.6
1988,Canada,Paper plastic and aluminum foil supplies,70.7
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,80.5
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,65.2
1988,Nova Scotia,Paper plastic and aluminum foil supplies,76.7
1988,New Brunswick,Paper plastic and aluminum foil supplies,71.6
1988,Quebec,Paper plastic and aluminum foil supplies,76.4
1988,Ontario,Paper plastic and aluminum foil supplies,71.9
1988,Manitoba,Paper plastic and aluminum foil supplies,66.6
1988,Saskatchewan,Paper plastic and aluminum foil supplies,66.6
1988,Alberta,Paper plastic and aluminum foil supplies,61.6
1988,British Columbia,Paper plastic and aluminum foil supplies,62.1
1988,Canada,Paper plastic and aluminum foil supplies,70.3
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,79.6
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,65.2
1988,Nova Scotia,Paper plastic and aluminum foil supplies,76.8
1988,New Brunswick,Paper plastic and aluminum foil supplies,72.4
1988,Quebec,Paper plastic and aluminum foil supplies,76.6
1988,Ontario,Paper plastic and aluminum foil supplies,71.1
1988,Manitoba,Paper plastic and aluminum foil supplies,66.9
1988,Saskatchewan,Paper plastic and aluminum foil supplies,66.9
1988,Alberta,Paper plastic and aluminum foil supplies,61.9
1988,British Columbia,Paper plastic and aluminum foil supplies,61.1
1988,Canada,Paper plastic and aluminum foil supplies,71.2
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,81.2
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,66.0
1988,Nova Scotia,Paper plastic and aluminum foil supplies,76.4
1988,New Brunswick,Paper plastic and aluminum foil supplies,72.5
1988,Quebec,Paper plastic and aluminum foil supplies,76.4
1988,Ontario,Paper plastic and aluminum foil supplies,72.8
1988,Manitoba,Paper plastic and aluminum foil supplies,67.6
1988,Saskatchewan,Paper plastic and aluminum foil supplies,68.3
1988,Alberta,Paper plastic and aluminum foil supplies,62.1
1988,British Columbia,Paper plastic and aluminum foil supplies,61.8
1988,Canada,Paper plastic and aluminum foil supplies,71.3
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,81.9
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,65.5
1988,Nova Scotia,Paper plastic and aluminum foil supplies,76.5
1988,New Brunswick,Paper plastic and aluminum foil supplies,73.1
1988,Quebec,Paper plastic and aluminum foil supplies,76.7
1988,Ontario,Paper plastic and aluminum foil supplies,73.0
1988,Manitoba,Paper plastic and aluminum foil supplies,67.7
1988,Saskatchewan,Paper plastic and aluminum foil supplies,68.3
1988,Alberta,Paper plastic and aluminum foil supplies,61.6
1988,British Columbia,Paper plastic and aluminum foil supplies,62.0
1988,Canada,Paper plastic and aluminum foil supplies,71.3
1988,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,82.3
1988,Prince Edward Island,Paper plastic and aluminum foil supplies,65.8
1988,Nova Scotia,Paper plastic and aluminum foil supplies,77.5
1988,New Brunswick,Paper plastic and aluminum foil supplies,72.5
1988,Quebec,Paper plastic and aluminum foil supplies,76.5
1988,Ontario,Paper plastic and aluminum foil supplies,73.2
1988,Manitoba,Paper plastic and aluminum foil supplies,68.7
1988,Saskatchewan,Paper plastic and aluminum foil supplies,68.6
1988,Alberta,Paper plastic and aluminum foil supplies,60.9
1988,British Columbia,Paper plastic and aluminum foil supplies,62.5
1989,Canada,Paper plastic and aluminum foil supplies,72.0
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,83.2
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,65.3
1989,Nova Scotia,Paper plastic and aluminum foil supplies,77.8
1989,New Brunswick,Paper plastic and aluminum foil supplies,72.9
1989,Quebec,Paper plastic and aluminum foil supplies,78.3
1989,Ontario,Paper plastic and aluminum foil supplies,73.8
1989,Manitoba,Paper plastic and aluminum foil supplies,68.9
1989,Saskatchewan,Paper plastic and aluminum foil supplies,69.1
1989,Alberta,Paper plastic and aluminum foil supplies,61.1
1989,British Columbia,Paper plastic and aluminum foil supplies,62.4
1989,Canada,Paper plastic and aluminum foil supplies,72.6
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,82.7
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,64.3
1989,Nova Scotia,Paper plastic and aluminum foil supplies,76.8
1989,New Brunswick,Paper plastic and aluminum foil supplies,70.8
1989,Quebec,Paper plastic and aluminum foil supplies,79.2
1989,Ontario,Paper plastic and aluminum foil supplies,74.1
1989,Manitoba,Paper plastic and aluminum foil supplies,68.0
1989,Saskatchewan,Paper plastic and aluminum foil supplies,69.0
1989,Alberta,Paper plastic and aluminum foil supplies,61.9
1989,British Columbia,Paper plastic and aluminum foil supplies,63.5
1989,Canada,Paper plastic and aluminum foil supplies,73.6
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.6
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,66.6
1989,Nova Scotia,Paper plastic and aluminum foil supplies,79.7
1989,New Brunswick,Paper plastic and aluminum foil supplies,72.8
1989,Quebec,Paper plastic and aluminum foil supplies,79.8
1989,Ontario,Paper plastic and aluminum foil supplies,75.2
1989,Manitoba,Paper plastic and aluminum foil supplies,71.2
1989,Saskatchewan,Paper plastic and aluminum foil supplies,71.2
1989,Alberta,Paper plastic and aluminum foil supplies,63.4
1989,British Columbia,Paper plastic and aluminum foil supplies,63.5
1989,Canada,Paper plastic and aluminum foil supplies,73.7
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.4
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,66.7
1989,Nova Scotia,Paper plastic and aluminum foil supplies,80.1
1989,New Brunswick,Paper plastic and aluminum foil supplies,74.9
1989,Quebec,Paper plastic and aluminum foil supplies,80.3
1989,Ontario,Paper plastic and aluminum foil supplies,75.3
1989,Manitoba,Paper plastic and aluminum foil supplies,71.3
1989,Saskatchewan,Paper plastic and aluminum foil supplies,71.1
1989,Alberta,Paper plastic and aluminum foil supplies,64.7
1989,British Columbia,Paper plastic and aluminum foil supplies,62.0
1989,Canada,Paper plastic and aluminum foil supplies,74.4
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,82.9
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,67.5
1989,Nova Scotia,Paper plastic and aluminum foil supplies,80.4
1989,New Brunswick,Paper plastic and aluminum foil supplies,73.2
1989,Quebec,Paper plastic and aluminum foil supplies,81.3
1989,Ontario,Paper plastic and aluminum foil supplies,76.1
1989,Manitoba,Paper plastic and aluminum foil supplies,71.5
1989,Saskatchewan,Paper plastic and aluminum foil supplies,71.2
1989,Alberta,Paper plastic and aluminum foil supplies,64.7
1989,British Columbia,Paper plastic and aluminum foil supplies,62.8
1989,Canada,Paper plastic and aluminum foil supplies,74.1
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.1
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,67.1
1989,Nova Scotia,Paper plastic and aluminum foil supplies,80.2
1989,New Brunswick,Paper plastic and aluminum foil supplies,73.3
1989,Quebec,Paper plastic and aluminum foil supplies,81.1
1989,Ontario,Paper plastic and aluminum foil supplies,75.6
1989,Manitoba,Paper plastic and aluminum foil supplies,71.7
1989,Saskatchewan,Paper plastic and aluminum foil supplies,70.8
1989,Alberta,Paper plastic and aluminum foil supplies,65.2
1989,British Columbia,Paper plastic and aluminum foil supplies,62.8
1989,Canada,Paper plastic and aluminum foil supplies,74.8
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,83.9
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,67.3
1989,Nova Scotia,Paper plastic and aluminum foil supplies,81.0
1989,New Brunswick,Paper plastic and aluminum foil supplies,74.0
1989,Quebec,Paper plastic and aluminum foil supplies,81.6
1989,Ontario,Paper plastic and aluminum foil supplies,76.1
1989,Manitoba,Paper plastic and aluminum foil supplies,72.4
1989,Saskatchewan,Paper plastic and aluminum foil supplies,71.7
1989,Alberta,Paper plastic and aluminum foil supplies,66.2
1989,British Columbia,Paper plastic and aluminum foil supplies,63.8
1989,Canada,Paper plastic and aluminum foil supplies,75.2
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.3
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,66.7
1989,Nova Scotia,Paper plastic and aluminum foil supplies,79.8
1989,New Brunswick,Paper plastic and aluminum foil supplies,74.0
1989,Quebec,Paper plastic and aluminum foil supplies,81.5
1989,Ontario,Paper plastic and aluminum foil supplies,76.9
1989,Manitoba,Paper plastic and aluminum foil supplies,72.8
1989,Saskatchewan,Paper plastic and aluminum foil supplies,72.4
1989,Alberta,Paper plastic and aluminum foil supplies,65.7
1989,British Columbia,Paper plastic and aluminum foil supplies,64.9
1989,Canada,Paper plastic and aluminum foil supplies,75.0
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.7
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,66.3
1989,Nova Scotia,Paper plastic and aluminum foil supplies,78.5
1989,New Brunswick,Paper plastic and aluminum foil supplies,73.5
1989,Quebec,Paper plastic and aluminum foil supplies,81.3
1989,Ontario,Paper plastic and aluminum foil supplies,76.3
1989,Manitoba,Paper plastic and aluminum foil supplies,73.0
1989,Saskatchewan,Paper plastic and aluminum foil supplies,72.5
1989,Alberta,Paper plastic and aluminum foil supplies,65.7
1989,British Columbia,Paper plastic and aluminum foil supplies,65.4
1989,Canada,Paper plastic and aluminum foil supplies,75.9
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.8
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,67.8
1989,Nova Scotia,Paper plastic and aluminum foil supplies,79.8
1989,New Brunswick,Paper plastic and aluminum foil supplies,74.6
1989,Quebec,Paper plastic and aluminum foil supplies,82.3
1989,Ontario,Paper plastic and aluminum foil supplies,77.5
1989,Manitoba,Paper plastic and aluminum foil supplies,72.7
1989,Saskatchewan,Paper plastic and aluminum foil supplies,72.5
1989,Alberta,Paper plastic and aluminum foil supplies,66.1
1989,British Columbia,Paper plastic and aluminum foil supplies,65.5
1989,Canada,Paper plastic and aluminum foil supplies,75.6
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,86.6
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,68.2
1989,Nova Scotia,Paper plastic and aluminum foil supplies,81.6
1989,New Brunswick,Paper plastic and aluminum foil supplies,73.7
1989,Quebec,Paper plastic and aluminum foil supplies,82.2
1989,Ontario,Paper plastic and aluminum foil supplies,77.2
1989,Manitoba,Paper plastic and aluminum foil supplies,72.7
1989,Saskatchewan,Paper plastic and aluminum foil supplies,73.1
1989,Alberta,Paper plastic and aluminum foil supplies,66.1
1989,British Columbia,Paper plastic and aluminum foil supplies,65.1
1989,Canada,Paper plastic and aluminum foil supplies,76.2
1989,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,87.8
1989,Prince Edward Island,Paper plastic and aluminum foil supplies,69.0
1989,Nova Scotia,Paper plastic and aluminum foil supplies,81.4
1989,New Brunswick,Paper plastic and aluminum foil supplies,73.7
1989,Quebec,Paper plastic and aluminum foil supplies,83.2
1989,Ontario,Paper plastic and aluminum foil supplies,77.4
1989,Manitoba,Paper plastic and aluminum foil supplies,73.6
1989,Saskatchewan,Paper plastic and aluminum foil supplies,73.3
1989,Alberta,Paper plastic and aluminum foil supplies,65.9
1989,British Columbia,Paper plastic and aluminum foil supplies,66.0
1990,Canada,Paper plastic and aluminum foil supplies,76.3
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.8
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,68.0
1990,Nova Scotia,Paper plastic and aluminum foil supplies,81.8
1990,New Brunswick,Paper plastic and aluminum foil supplies,73.7
1990,Quebec,Paper plastic and aluminum foil supplies,82.5
1990,Ontario,Paper plastic and aluminum foil supplies,77.9
1990,Manitoba,Paper plastic and aluminum foil supplies,73.2
1990,Saskatchewan,Paper plastic and aluminum foil supplies,73.3
1990,Alberta,Paper plastic and aluminum foil supplies,66.9
1990,British Columbia,Paper plastic and aluminum foil supplies,66.0
1990,Canada,Paper plastic and aluminum foil supplies,76.0
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.8
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,68.1
1990,Nova Scotia,Paper plastic and aluminum foil supplies,80.7
1990,New Brunswick,Paper plastic and aluminum foil supplies,73.1
1990,Quebec,Paper plastic and aluminum foil supplies,82.4
1990,Ontario,Paper plastic and aluminum foil supplies,77.7
1990,Manitoba,Paper plastic and aluminum foil supplies,73.9
1990,Saskatchewan,Paper plastic and aluminum foil supplies,73.9
1990,Alberta,Paper plastic and aluminum foil supplies,66.1
1990,British Columbia,Paper plastic and aluminum foil supplies,65.8
1990,Canada,Paper plastic and aluminum foil supplies,76.4
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.9
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,72.0
1990,Nova Scotia,Paper plastic and aluminum foil supplies,80.7
1990,New Brunswick,Paper plastic and aluminum foil supplies,75.8
1990,Quebec,Paper plastic and aluminum foil supplies,82.4
1990,Ontario,Paper plastic and aluminum foil supplies,77.9
1990,Manitoba,Paper plastic and aluminum foil supplies,74.2
1990,Saskatchewan,Paper plastic and aluminum foil supplies,72.9
1990,Alberta,Paper plastic and aluminum foil supplies,67.3
1990,British Columbia,Paper plastic and aluminum foil supplies,66.5
1990,Canada,Paper plastic and aluminum foil supplies,76.8
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.9
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,72.8
1990,Nova Scotia,Paper plastic and aluminum foil supplies,81.8
1990,New Brunswick,Paper plastic and aluminum foil supplies,76.1
1990,Quebec,Paper plastic and aluminum foil supplies,82.5
1990,Ontario,Paper plastic and aluminum foil supplies,77.9
1990,Manitoba,Paper plastic and aluminum foil supplies,75.3
1990,Saskatchewan,Paper plastic and aluminum foil supplies,73.9
1990,Alberta,Paper plastic and aluminum foil supplies,68.7
1990,British Columbia,Paper plastic and aluminum foil supplies,67.2
1990,Canada,Paper plastic and aluminum foil supplies,77.3
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.1
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,72.5
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.1
1990,New Brunswick,Paper plastic and aluminum foil supplies,76.9
1990,Quebec,Paper plastic and aluminum foil supplies,83.1
1990,Ontario,Paper plastic and aluminum foil supplies,79.1
1990,Manitoba,Paper plastic and aluminum foil supplies,75.3
1990,Saskatchewan,Paper plastic and aluminum foil supplies,73.5
1990,Alberta,Paper plastic and aluminum foil supplies,68.5
1990,British Columbia,Paper plastic and aluminum foil supplies,67.2
1990,Canada,Paper plastic and aluminum foil supplies,77.2
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.9
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,73.6
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.4
1990,New Brunswick,Paper plastic and aluminum foil supplies,76.5
1990,Quebec,Paper plastic and aluminum foil supplies,82.5
1990,Ontario,Paper plastic and aluminum foil supplies,79.2
1990,Manitoba,Paper plastic and aluminum foil supplies,75.7
1990,Saskatchewan,Paper plastic and aluminum foil supplies,74.0
1990,Alberta,Paper plastic and aluminum foil supplies,67.4
1990,British Columbia,Paper plastic and aluminum foil supplies,67.8
1990,Canada,Paper plastic and aluminum foil supplies,77.1
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,86.8
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,73.0
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.0
1990,New Brunswick,Paper plastic and aluminum foil supplies,76.2
1990,Quebec,Paper plastic and aluminum foil supplies,81.8
1990,Ontario,Paper plastic and aluminum foil supplies,78.7
1990,Manitoba,Paper plastic and aluminum foil supplies,76.1
1990,Saskatchewan,Paper plastic and aluminum foil supplies,73.5
1990,Alberta,Paper plastic and aluminum foil supplies,68.7
1990,British Columbia,Paper plastic and aluminum foil supplies,68.3
1990,Canada,Paper plastic and aluminum foil supplies,77.2
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,87.0
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,72.8
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.7
1990,New Brunswick,Paper plastic and aluminum foil supplies,76.0
1990,Quebec,Paper plastic and aluminum foil supplies,81.7
1990,Ontario,Paper plastic and aluminum foil supplies,78.9
1990,Manitoba,Paper plastic and aluminum foil supplies,76.2
1990,Saskatchewan,Paper plastic and aluminum foil supplies,74.2
1990,Alberta,Paper plastic and aluminum foil supplies,68.9
1990,British Columbia,Paper plastic and aluminum foil supplies,68.0
1990,Canada,Paper plastic and aluminum foil supplies,77.6
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,87.3
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,74.1
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.1
1990,New Brunswick,Paper plastic and aluminum foil supplies,77.2
1990,Quebec,Paper plastic and aluminum foil supplies,81.1
1990,Ontario,Paper plastic and aluminum foil supplies,79.8
1990,Manitoba,Paper plastic and aluminum foil supplies,76.8
1990,Saskatchewan,Paper plastic and aluminum foil supplies,74.7
1990,Alberta,Paper plastic and aluminum foil supplies,68.7
1990,British Columbia,Paper plastic and aluminum foil supplies,68.7
1990,Canada,Paper plastic and aluminum foil supplies,77.6
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,85.9
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,75.4
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.6
1990,New Brunswick,Paper plastic and aluminum foil supplies,75.6
1990,Quebec,Paper plastic and aluminum foil supplies,81.5
1990,Ontario,Paper plastic and aluminum foil supplies,79.3
1990,Manitoba,Paper plastic and aluminum foil supplies,76.2
1990,Saskatchewan,Paper plastic and aluminum foil supplies,74.8
1990,Alberta,Paper plastic and aluminum foil supplies,69.4
1990,British Columbia,Paper plastic and aluminum foil supplies,69.3
1990,Canada,Paper plastic and aluminum foil supplies,78.1
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,83.3
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,75.3
1990,Nova Scotia,Paper plastic and aluminum foil supplies,82.6
1990,New Brunswick,Paper plastic and aluminum foil supplies,75.6
1990,Quebec,Paper plastic and aluminum foil supplies,81.5
1990,Ontario,Paper plastic and aluminum foil supplies,80.5
1990,Manitoba,Paper plastic and aluminum foil supplies,76.2
1990,Saskatchewan,Paper plastic and aluminum foil supplies,75.5
1990,Alberta,Paper plastic and aluminum foil supplies,69.2
1990,British Columbia,Paper plastic and aluminum foil supplies,69.6
1990,Canada,Paper plastic and aluminum foil supplies,77.6
1990,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,83.2
1990,Prince Edward Island,Paper plastic and aluminum foil supplies,76.1
1990,Nova Scotia,Paper plastic and aluminum foil supplies,83.0
1990,New Brunswick,Paper plastic and aluminum foil supplies,75.9
1990,Quebec,Paper plastic and aluminum foil supplies,81.3
1990,Ontario,Paper plastic and aluminum foil supplies,79.7
1990,Manitoba,Paper plastic and aluminum foil supplies,76.1
1990,Saskatchewan,Paper plastic and aluminum foil supplies,75.7
1990,Alberta,Paper plastic and aluminum foil supplies,69.0
1990,British Columbia,Paper plastic and aluminum foil supplies,69.9
1991,Canada,Paper plastic and aluminum foil supplies,80.0
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,89.9
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,79.1
1991,Nova Scotia,Paper plastic and aluminum foil supplies,88.8
1991,New Brunswick,Paper plastic and aluminum foil supplies,82.1
1991,Quebec,Paper plastic and aluminum foil supplies,83.5
1991,Ontario,Paper plastic and aluminum foil supplies,81.2
1991,Manitoba,Paper plastic and aluminum foil supplies,78.3
1991,Saskatchewan,Paper plastic and aluminum foil supplies,77.9
1991,Alberta,Paper plastic and aluminum foil supplies,72.5
1991,British Columbia,Paper plastic and aluminum foil supplies,72.5
1991,Canada,Paper plastic and aluminum foil supplies,78.5
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,86.3
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,76.1
1991,Nova Scotia,Paper plastic and aluminum foil supplies,86.6
1991,New Brunswick,Paper plastic and aluminum foil supplies,80.1
1991,Quebec,Paper plastic and aluminum foil supplies,80.9
1991,Ontario,Paper plastic and aluminum foil supplies,79.8
1991,Manitoba,Paper plastic and aluminum foil supplies,78.7
1991,Saskatchewan,Paper plastic and aluminum foil supplies,77.6
1991,Alberta,Paper plastic and aluminum foil supplies,71.6
1991,British Columbia,Paper plastic and aluminum foil supplies,71.5
1991,Canada,Paper plastic and aluminum foil supplies,78.8
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,86.0
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,75.8
1991,Nova Scotia,Paper plastic and aluminum foil supplies,87.0
1991,New Brunswick,Paper plastic and aluminum foil supplies,80.2
1991,Quebec,Paper plastic and aluminum foil supplies,79.9
1991,Ontario,Paper plastic and aluminum foil supplies,80.6
1991,Manitoba,Paper plastic and aluminum foil supplies,79.7
1991,Saskatchewan,Paper plastic and aluminum foil supplies,76.8
1991,Alberta,Paper plastic and aluminum foil supplies,71.5
1991,British Columbia,Paper plastic and aluminum foil supplies,72.6
1991,Canada,Paper plastic and aluminum foil supplies,78.7
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,86.2
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,75.6
1991,Nova Scotia,Paper plastic and aluminum foil supplies,85.3
1991,New Brunswick,Paper plastic and aluminum foil supplies,79.2
1991,Quebec,Paper plastic and aluminum foil supplies,80.1
1991,Ontario,Paper plastic and aluminum foil supplies,80.5
1991,Manitoba,Paper plastic and aluminum foil supplies,79.4
1991,Saskatchewan,Paper plastic and aluminum foil supplies,77.6
1991,Alberta,Paper plastic and aluminum foil supplies,71.7
1991,British Columbia,Paper plastic and aluminum foil supplies,72.5
1991,Canada,Paper plastic and aluminum foil supplies,78.5
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.4
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,73.8
1991,Nova Scotia,Paper plastic and aluminum foil supplies,86.1
1991,New Brunswick,Paper plastic and aluminum foil supplies,78.7
1991,Quebec,Paper plastic and aluminum foil supplies,80.4
1991,Ontario,Paper plastic and aluminum foil supplies,79.9
1991,Manitoba,Paper plastic and aluminum foil supplies,79.4
1991,Saskatchewan,Paper plastic and aluminum foil supplies,78.1
1991,Alberta,Paper plastic and aluminum foil supplies,72.8
1991,British Columbia,Paper plastic and aluminum foil supplies,72.0
1991,Canada,Paper plastic and aluminum foil supplies,78.2
1991,Newfoundland and Labrador,Paper plastic and aluminum foil supplies,84.3
1991,Prince Edward Island,Paper plastic and aluminum foil supplies,74.1
