1988,Nova Scotia,Home entertainment equipment parts and services,117.4
1988,New Brunswick,Home entertainment equipment parts and services,124.5
1988,Quebec,Home entertainment equipment parts and services,115.0
1988,Ontario,Home entertainment equipment parts and services,108.9
1988,Manitoba,Home entertainment equipment parts and services,103.2
1988,Saskatchewan,Home entertainment equipment parts and services,111.8
1988,Alberta,Home entertainment equipment parts and services,106.7
1988,British Columbia,Home entertainment equipment parts and services,101.9
1988,Canada,Home entertainment equipment parts and services,109.0
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,107.3
1988,Prince Edward Island,Home entertainment equipment parts and services,108.8
1988,Nova Scotia,Home entertainment equipment parts and services,116.8
1988,New Brunswick,Home entertainment equipment parts and services,124.5
1988,Quebec,Home entertainment equipment parts and services,115.0
1988,Ontario,Home entertainment equipment parts and services,108.9
1988,Manitoba,Home entertainment equipment parts and services,102.6
1988,Saskatchewan,Home entertainment equipment parts and services,110.4
1988,Alberta,Home entertainment equipment parts and services,106.3
1988,British Columbia,Home entertainment equipment parts and services,101.8
1988,Canada,Home entertainment equipment parts and services,109.1
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,107.3
1988,Prince Edward Island,Home entertainment equipment parts and services,108.8
1988,Nova Scotia,Home entertainment equipment parts and services,116.8
1988,New Brunswick,Home entertainment equipment parts and services,124.5
1988,Quebec,Home entertainment equipment parts and services,115.1
1988,Ontario,Home entertainment equipment parts and services,108.9
1988,Manitoba,Home entertainment equipment parts and services,102.6
1988,Saskatchewan,Home entertainment equipment parts and services,110.4
1988,Alberta,Home entertainment equipment parts and services,106.3
1988,British Columbia,Home entertainment equipment parts and services,101.8
1988,Canada,Home entertainment equipment parts and services,109.1
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,107.3
1988,Prince Edward Island,Home entertainment equipment parts and services,108.8
1988,Nova Scotia,Home entertainment equipment parts and services,116.8
1988,New Brunswick,Home entertainment equipment parts and services,124.5
1988,Quebec,Home entertainment equipment parts and services,115.1
1988,Ontario,Home entertainment equipment parts and services,108.9
1988,Manitoba,Home entertainment equipment parts and services,102.6
1988,Saskatchewan,Home entertainment equipment parts and services,110.4
1988,Alberta,Home entertainment equipment parts and services,106.3
1988,British Columbia,Home entertainment equipment parts and services,101.8
1988,Canada,Home entertainment equipment parts and services,109.1
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,107.3
1988,Prince Edward Island,Home entertainment equipment parts and services,106.3
1988,Nova Scotia,Home entertainment equipment parts and services,114.3
1988,New Brunswick,Home entertainment equipment parts and services,124.5
1988,Quebec,Home entertainment equipment parts and services,115.9
1988,Ontario,Home entertainment equipment parts and services,109.0
1988,Manitoba,Home entertainment equipment parts and services,104.2
1988,Saskatchewan,Home entertainment equipment parts and services,110.5
1988,Alberta,Home entertainment equipment parts and services,105.7
1988,British Columbia,Home entertainment equipment parts and services,101.0
1988,Canada,Home entertainment equipment parts and services,108.8
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,106.3
1988,Prince Edward Island,Home entertainment equipment parts and services,106.2
1988,Nova Scotia,Home entertainment equipment parts and services,117.8
1988,New Brunswick,Home entertainment equipment parts and services,123.0
1988,Quebec,Home entertainment equipment parts and services,115.0
1988,Ontario,Home entertainment equipment parts and services,108.5
1988,Manitoba,Home entertainment equipment parts and services,105.0
1988,Saskatchewan,Home entertainment equipment parts and services,111.9
1988,Alberta,Home entertainment equipment parts and services,105.6
1988,British Columbia,Home entertainment equipment parts and services,101.4
1988,Canada,Home entertainment equipment parts and services,109.0
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,106.3
1988,Prince Edward Island,Home entertainment equipment parts and services,106.2
1988,Nova Scotia,Home entertainment equipment parts and services,117.8
1988,New Brunswick,Home entertainment equipment parts and services,123.0
1988,Quebec,Home entertainment equipment parts and services,115.4
1988,Ontario,Home entertainment equipment parts and services,108.8
1988,Manitoba,Home entertainment equipment parts and services,105.0
1988,Saskatchewan,Home entertainment equipment parts and services,111.9
1988,Alberta,Home entertainment equipment parts and services,105.6
1988,British Columbia,Home entertainment equipment parts and services,101.5
1988,Canada,Home entertainment equipment parts and services,109.3
1988,Newfoundland and Labrador,Home entertainment equipment parts and services,107.1
1988,Prince Edward Island,Home entertainment equipment parts and services,108.5
1988,Nova Scotia,Home entertainment equipment parts and services,118.1
1988,New Brunswick,Home entertainment equipment parts and services,123.7
1988,Quebec,Home entertainment equipment parts and services,116.7
1988,Ontario,Home entertainment equipment parts and services,108.3
1988,Manitoba,Home entertainment equipment parts and services,106.2
1988,Saskatchewan,Home entertainment equipment parts and services,112.7
1988,Alberta,Home entertainment equipment parts and services,106.7
1988,British Columbia,Home entertainment equipment parts and services,101.7
1989,Canada,Home entertainment equipment parts and services,109.3
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,107.1
1989,Prince Edward Island,Home entertainment equipment parts and services,108.5
1989,Nova Scotia,Home entertainment equipment parts and services,118.1
1989,New Brunswick,Home entertainment equipment parts and services,123.7
1989,Quebec,Home entertainment equipment parts and services,116.7
1989,Ontario,Home entertainment equipment parts and services,108.3
1989,Manitoba,Home entertainment equipment parts and services,106.2
1989,Saskatchewan,Home entertainment equipment parts and services,112.7
1989,Alberta,Home entertainment equipment parts and services,106.7
1989,British Columbia,Home entertainment equipment parts and services,101.7
1989,Canada,Home entertainment equipment parts and services,110.7
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,106.9
1989,Prince Edward Island,Home entertainment equipment parts and services,107.2
1989,Nova Scotia,Home entertainment equipment parts and services,117.3
1989,New Brunswick,Home entertainment equipment parts and services,124.0
1989,Quebec,Home entertainment equipment parts and services,118.0
1989,Ontario,Home entertainment equipment parts and services,110.8
1989,Manitoba,Home entertainment equipment parts and services,107.3
1989,Saskatchewan,Home entertainment equipment parts and services,113.2
1989,Alberta,Home entertainment equipment parts and services,106.7
1989,British Columbia,Home entertainment equipment parts and services,101.7
1989,Canada,Home entertainment equipment parts and services,110.7
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,106.9
1989,Prince Edward Island,Home entertainment equipment parts and services,107.2
1989,Nova Scotia,Home entertainment equipment parts and services,117.4
1989,New Brunswick,Home entertainment equipment parts and services,124.0
1989,Quebec,Home entertainment equipment parts and services,118.1
1989,Ontario,Home entertainment equipment parts and services,110.9
1989,Manitoba,Home entertainment equipment parts and services,107.3
1989,Saskatchewan,Home entertainment equipment parts and services,113.3
1989,Alberta,Home entertainment equipment parts and services,106.7
1989,British Columbia,Home entertainment equipment parts and services,101.7
1989,Canada,Home entertainment equipment parts and services,110.9
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,109.2
1989,Prince Edward Island,Home entertainment equipment parts and services,106.6
1989,Nova Scotia,Home entertainment equipment parts and services,115.4
1989,New Brunswick,Home entertainment equipment parts and services,123.4
1989,Quebec,Home entertainment equipment parts and services,117.7
1989,Ontario,Home entertainment equipment parts and services,111.1
1989,Manitoba,Home entertainment equipment parts and services,104.8
1989,Saskatchewan,Home entertainment equipment parts and services,113.7
1989,Alberta,Home entertainment equipment parts and services,108.1
1989,British Columbia,Home entertainment equipment parts and services,102.2
1989,Canada,Home entertainment equipment parts and services,110.9
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,109.2
1989,Prince Edward Island,Home entertainment equipment parts and services,106.6
1989,Nova Scotia,Home entertainment equipment parts and services,115.4
1989,New Brunswick,Home entertainment equipment parts and services,123.4
1989,Quebec,Home entertainment equipment parts and services,117.7
1989,Ontario,Home entertainment equipment parts and services,111.1
1989,Manitoba,Home entertainment equipment parts and services,104.8
1989,Saskatchewan,Home entertainment equipment parts and services,113.7
1989,Alberta,Home entertainment equipment parts and services,108.1
1989,British Columbia,Home entertainment equipment parts and services,102.2
1989,Canada,Home entertainment equipment parts and services,110.6
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.8
1989,Prince Edward Island,Home entertainment equipment parts and services,107.0
1989,Nova Scotia,Home entertainment equipment parts and services,114.9
1989,New Brunswick,Home entertainment equipment parts and services,123.8
1989,Quebec,Home entertainment equipment parts and services,116.9
1989,Ontario,Home entertainment equipment parts and services,111.2
1989,Manitoba,Home entertainment equipment parts and services,105.6
1989,Saskatchewan,Home entertainment equipment parts and services,114.0
1989,Alberta,Home entertainment equipment parts and services,107.8
1989,British Columbia,Home entertainment equipment parts and services,101.4
1989,Canada,Home entertainment equipment parts and services,110.6
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.8
1989,Prince Edward Island,Home entertainment equipment parts and services,107.0
1989,Nova Scotia,Home entertainment equipment parts and services,115.1
1989,New Brunswick,Home entertainment equipment parts and services,123.8
1989,Quebec,Home entertainment equipment parts and services,116.9
1989,Ontario,Home entertainment equipment parts and services,111.2
1989,Manitoba,Home entertainment equipment parts and services,105.6
1989,Saskatchewan,Home entertainment equipment parts and services,113.9
1989,Alberta,Home entertainment equipment parts and services,107.8
1989,British Columbia,Home entertainment equipment parts and services,101.5
1989,Canada,Home entertainment equipment parts and services,110.6
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.8
1989,Prince Edward Island,Home entertainment equipment parts and services,107.0
1989,Nova Scotia,Home entertainment equipment parts and services,115.1
1989,New Brunswick,Home entertainment equipment parts and services,123.8
1989,Quebec,Home entertainment equipment parts and services,116.9
1989,Ontario,Home entertainment equipment parts and services,111.2
1989,Manitoba,Home entertainment equipment parts and services,105.6
1989,Saskatchewan,Home entertainment equipment parts and services,113.9
1989,Alberta,Home entertainment equipment parts and services,107.8
1989,British Columbia,Home entertainment equipment parts and services,101.5
1989,Canada,Home entertainment equipment parts and services,109.4
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.7
1989,Prince Edward Island,Home entertainment equipment parts and services,106.8
1989,Nova Scotia,Home entertainment equipment parts and services,116.4
1989,New Brunswick,Home entertainment equipment parts and services,122.6
1989,Quebec,Home entertainment equipment parts and services,115.5
1989,Ontario,Home entertainment equipment parts and services,110.2
1989,Manitoba,Home entertainment equipment parts and services,104.6
1989,Saskatchewan,Home entertainment equipment parts and services,113.0
1989,Alberta,Home entertainment equipment parts and services,105.9
1989,British Columbia,Home entertainment equipment parts and services,100.2
1989,Canada,Home entertainment equipment parts and services,109.4
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.7
1989,Prince Edward Island,Home entertainment equipment parts and services,106.6
1989,Nova Scotia,Home entertainment equipment parts and services,117.9
1989,New Brunswick,Home entertainment equipment parts and services,121.7
1989,Quebec,Home entertainment equipment parts and services,116.8
1989,Ontario,Home entertainment equipment parts and services,109.8
1989,Manitoba,Home entertainment equipment parts and services,103.0
1989,Saskatchewan,Home entertainment equipment parts and services,111.3
1989,Alberta,Home entertainment equipment parts and services,105.9
1989,British Columbia,Home entertainment equipment parts and services,100.1
1989,Canada,Home entertainment equipment parts and services,109.4
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,108.7
1989,Prince Edward Island,Home entertainment equipment parts and services,106.7
1989,Nova Scotia,Home entertainment equipment parts and services,117.9
1989,New Brunswick,Home entertainment equipment parts and services,121.7
1989,Quebec,Home entertainment equipment parts and services,116.7
1989,Ontario,Home entertainment equipment parts and services,109.8
1989,Manitoba,Home entertainment equipment parts and services,103.0
1989,Saskatchewan,Home entertainment equipment parts and services,111.3
1989,Alberta,Home entertainment equipment parts and services,106.0
1989,British Columbia,Home entertainment equipment parts and services,100.1
1989,Canada,Home entertainment equipment parts and services,109.8
1989,Newfoundland and Labrador,Home entertainment equipment parts and services,110.9
1989,Prince Edward Island,Home entertainment equipment parts and services,106.3
1989,Nova Scotia,Home entertainment equipment parts and services,117.6
1989,New Brunswick,Home entertainment equipment parts and services,122.5
1989,Quebec,Home entertainment equipment parts and services,116.3
1989,Ontario,Home entertainment equipment parts and services,110.4
1989,Manitoba,Home entertainment equipment parts and services,102.4
1989,Saskatchewan,Home entertainment equipment parts and services,109.8
1989,Alberta,Home entertainment equipment parts and services,107.9
1989,British Columbia,Home entertainment equipment parts and services,99.7
1990,Canada,Home entertainment equipment parts and services,109.8
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,110.9
1990,Prince Edward Island,Home entertainment equipment parts and services,106.3
1990,Nova Scotia,Home entertainment equipment parts and services,117.6
1990,New Brunswick,Home entertainment equipment parts and services,122.5
1990,Quebec,Home entertainment equipment parts and services,116.3
1990,Ontario,Home entertainment equipment parts and services,110.4
1990,Manitoba,Home entertainment equipment parts and services,102.4
1990,Saskatchewan,Home entertainment equipment parts and services,109.8
1990,Alberta,Home entertainment equipment parts and services,107.9
1990,British Columbia,Home entertainment equipment parts and services,99.7
1990,Canada,Home entertainment equipment parts and services,109.7
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,111.2
1990,Prince Edward Island,Home entertainment equipment parts and services,106.8
1990,Nova Scotia,Home entertainment equipment parts and services,114.8
1990,New Brunswick,Home entertainment equipment parts and services,123.0
1990,Quebec,Home entertainment equipment parts and services,116.2
1990,Ontario,Home entertainment equipment parts and services,110.8
1990,Manitoba,Home entertainment equipment parts and services,102.7
1990,Saskatchewan,Home entertainment equipment parts and services,110.0
1990,Alberta,Home entertainment equipment parts and services,106.6
1990,British Columbia,Home entertainment equipment parts and services,99.5
1990,Canada,Home entertainment equipment parts and services,109.7
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,111.2
1990,Prince Edward Island,Home entertainment equipment parts and services,106.8
1990,Nova Scotia,Home entertainment equipment parts and services,114.8
1990,New Brunswick,Home entertainment equipment parts and services,123.0
1990,Quebec,Home entertainment equipment parts and services,116.3
1990,Ontario,Home entertainment equipment parts and services,110.8
1990,Manitoba,Home entertainment equipment parts and services,102.7
1990,Saskatchewan,Home entertainment equipment parts and services,110.0
1990,Alberta,Home entertainment equipment parts and services,106.6
1990,British Columbia,Home entertainment equipment parts and services,99.5
1990,Canada,Home entertainment equipment parts and services,109.4
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,109.3
1990,Prince Edward Island,Home entertainment equipment parts and services,106.7
1990,Nova Scotia,Home entertainment equipment parts and services,114.6
1990,New Brunswick,Home entertainment equipment parts and services,122.5
1990,Quebec,Home entertainment equipment parts and services,115.3
1990,Ontario,Home entertainment equipment parts and services,110.8
1990,Manitoba,Home entertainment equipment parts and services,102.0
1990,Saskatchewan,Home entertainment equipment parts and services,110.9
1990,Alberta,Home entertainment equipment parts and services,105.8
1990,British Columbia,Home entertainment equipment parts and services,99.4
1990,Canada,Home entertainment equipment parts and services,109.4
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,109.3
1990,Prince Edward Island,Home entertainment equipment parts and services,106.7
1990,Nova Scotia,Home entertainment equipment parts and services,114.6
1990,New Brunswick,Home entertainment equipment parts and services,122.5
1990,Quebec,Home entertainment equipment parts and services,115.3
1990,Ontario,Home entertainment equipment parts and services,110.8
1990,Manitoba,Home entertainment equipment parts and services,102.0
1990,Saskatchewan,Home entertainment equipment parts and services,110.9
1990,Alberta,Home entertainment equipment parts and services,105.8
1990,British Columbia,Home entertainment equipment parts and services,99.4
1990,Canada,Home entertainment equipment parts and services,109.3
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,106.9
1990,Prince Edward Island,Home entertainment equipment parts and services,105.8
1990,Nova Scotia,Home entertainment equipment parts and services,114.8
1990,New Brunswick,Home entertainment equipment parts and services,119.9
1990,Quebec,Home entertainment equipment parts and services,115.4
1990,Ontario,Home entertainment equipment parts and services,110.5
1990,Manitoba,Home entertainment equipment parts and services,103.7
1990,Saskatchewan,Home entertainment equipment parts and services,110.8
1990,Alberta,Home entertainment equipment parts and services,105.6
1990,British Columbia,Home entertainment equipment parts and services,99.5
1990,Canada,Home entertainment equipment parts and services,110.7
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,108.9
1990,Prince Edward Island,Home entertainment equipment parts and services,106.8
1990,Nova Scotia,Home entertainment equipment parts and services,116.9
1990,New Brunswick,Home entertainment equipment parts and services,122.7
1990,Quebec,Home entertainment equipment parts and services,116.7
1990,Ontario,Home entertainment equipment parts and services,111.7
1990,Manitoba,Home entertainment equipment parts and services,104.5
1990,Saskatchewan,Home entertainment equipment parts and services,111.5
1990,Alberta,Home entertainment equipment parts and services,106.6
1990,British Columbia,Home entertainment equipment parts and services,101.1
1990,Canada,Home entertainment equipment parts and services,110.9
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,109.1
1990,Prince Edward Island,Home entertainment equipment parts and services,107.3
1990,Nova Scotia,Home entertainment equipment parts and services,115.4
1990,New Brunswick,Home entertainment equipment parts and services,122.9
1990,Quebec,Home entertainment equipment parts and services,116.6
1990,Ontario,Home entertainment equipment parts and services,111.6
1990,Manitoba,Home entertainment equipment parts and services,102.9
1990,Saskatchewan,Home entertainment equipment parts and services,112.7
1990,Alberta,Home entertainment equipment parts and services,107.9
1990,British Columbia,Home entertainment equipment parts and services,102.7
1990,Canada,Home entertainment equipment parts and services,109.7
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,107.5
1990,Prince Edward Island,Home entertainment equipment parts and services,107.1
1990,Nova Scotia,Home entertainment equipment parts and services,113.3
1990,New Brunswick,Home entertainment equipment parts and services,121.6
1990,Quebec,Home entertainment equipment parts and services,115.6
1990,Ontario,Home entertainment equipment parts and services,110.2
1990,Manitoba,Home entertainment equipment parts and services,101.7
1990,Saskatchewan,Home entertainment equipment parts and services,111.2
1990,Alberta,Home entertainment equipment parts and services,107.0
1990,British Columbia,Home entertainment equipment parts and services,102.0
1990,Canada,Home entertainment equipment parts and services,109.2
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,109.9
1990,Prince Edward Island,Home entertainment equipment parts and services,107.5
1990,Nova Scotia,Home entertainment equipment parts and services,111.7
1990,New Brunswick,Home entertainment equipment parts and services,121.0
1990,Quebec,Home entertainment equipment parts and services,115.9
1990,Ontario,Home entertainment equipment parts and services,108.8
1990,Manitoba,Home entertainment equipment parts and services,100.5
1990,Saskatchewan,Home entertainment equipment parts and services,110.0
1990,Alberta,Home entertainment equipment parts and services,108.4
1990,British Columbia,Home entertainment equipment parts and services,101.1
1990,Canada,Home entertainment equipment parts and services,109.2
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,109.9
1990,Prince Edward Island,Home entertainment equipment parts and services,107.5
1990,Nova Scotia,Home entertainment equipment parts and services,111.4
1990,New Brunswick,Home entertainment equipment parts and services,121.0
1990,Quebec,Home entertainment equipment parts and services,115.9
1990,Ontario,Home entertainment equipment parts and services,108.8
1990,Manitoba,Home entertainment equipment parts and services,100.5
1990,Saskatchewan,Home entertainment equipment parts and services,110.0
1990,Alberta,Home entertainment equipment parts and services,108.4
1990,British Columbia,Home entertainment equipment parts and services,101.2
1990,Canada,Home entertainment equipment parts and services,108.6
1990,Newfoundland and Labrador,Home entertainment equipment parts and services,107.4
1990,Prince Edward Island,Home entertainment equipment parts and services,104.2
1990,Nova Scotia,Home entertainment equipment parts and services,108.6
1990,New Brunswick,Home entertainment equipment parts and services,121.7
1990,Quebec,Home entertainment equipment parts and services,115.0
1990,Ontario,Home entertainment equipment parts and services,108.6
1990,Manitoba,Home entertainment equipment parts and services,99.8
1990,Saskatchewan,Home entertainment equipment parts and services,107.3
1990,Alberta,Home entertainment equipment parts and services,106.2
1990,British Columbia,Home entertainment equipment parts and services,102.1
1991,Canada,Home entertainment equipment parts and services,113.0
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.2
1991,Prince Edward Island,Home entertainment equipment parts and services,109.6
1991,Nova Scotia,Home entertainment equipment parts and services,113.0
1991,New Brunswick,Home entertainment equipment parts and services,125.5
1991,Quebec,Home entertainment equipment parts and services,117.6
1991,Ontario,Home entertainment equipment parts and services,114.2
1991,Manitoba,Home entertainment equipment parts and services,104.6
1991,Saskatchewan,Home entertainment equipment parts and services,114.8
1991,Alberta,Home entertainment equipment parts and services,110.1
1991,British Columbia,Home entertainment equipment parts and services,106.2
1991,Canada,Home entertainment equipment parts and services,113.3
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.4
1991,Prince Edward Island,Home entertainment equipment parts and services,110.9
1991,Nova Scotia,Home entertainment equipment parts and services,113.4
1991,New Brunswick,Home entertainment equipment parts and services,126.4
1991,Quebec,Home entertainment equipment parts and services,118.2
1991,Ontario,Home entertainment equipment parts and services,114.2
1991,Manitoba,Home entertainment equipment parts and services,104.3
1991,Saskatchewan,Home entertainment equipment parts and services,112.2
1991,Alberta,Home entertainment equipment parts and services,111.4
1991,British Columbia,Home entertainment equipment parts and services,106.2
1991,Canada,Home entertainment equipment parts and services,113.3
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.4
1991,Prince Edward Island,Home entertainment equipment parts and services,111.0
1991,Nova Scotia,Home entertainment equipment parts and services,113.6
1991,New Brunswick,Home entertainment equipment parts and services,126.6
1991,Quebec,Home entertainment equipment parts and services,118.2
1991,Ontario,Home entertainment equipment parts and services,114.1
1991,Manitoba,Home entertainment equipment parts and services,104.4
1991,Saskatchewan,Home entertainment equipment parts and services,112.2
1991,Alberta,Home entertainment equipment parts and services,111.4
1991,British Columbia,Home entertainment equipment parts and services,106.2
1991,Canada,Home entertainment equipment parts and services,112.1
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,111.8
1991,Prince Edward Island,Home entertainment equipment parts and services,110.5
1991,Nova Scotia,Home entertainment equipment parts and services,112.1
1991,New Brunswick,Home entertainment equipment parts and services,123.7
1991,Quebec,Home entertainment equipment parts and services,116.7
1991,Ontario,Home entertainment equipment parts and services,112.7
1991,Manitoba,Home entertainment equipment parts and services,103.1
1991,Saskatchewan,Home entertainment equipment parts and services,111.7
1991,Alberta,Home entertainment equipment parts and services,110.5
1991,British Columbia,Home entertainment equipment parts and services,106.1
1991,Canada,Home entertainment equipment parts and services,112.1
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,111.8
1991,Prince Edward Island,Home entertainment equipment parts and services,110.5
1991,Nova Scotia,Home entertainment equipment parts and services,112.1
1991,New Brunswick,Home entertainment equipment parts and services,123.7
1991,Quebec,Home entertainment equipment parts and services,116.7
1991,Ontario,Home entertainment equipment parts and services,112.7
1991,Manitoba,Home entertainment equipment parts and services,103.1
1991,Saskatchewan,Home entertainment equipment parts and services,111.7
1991,Alberta,Home entertainment equipment parts and services,110.5
1991,British Columbia,Home entertainment equipment parts and services,106.1
1991,Canada,Home entertainment equipment parts and services,110.6
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.0
1991,Prince Edward Island,Home entertainment equipment parts and services,108.2
1991,Nova Scotia,Home entertainment equipment parts and services,111.9
1991,New Brunswick,Home entertainment equipment parts and services,123.3
1991,Quebec,Home entertainment equipment parts and services,114.8
1991,Ontario,Home entertainment equipment parts and services,110.8
1991,Manitoba,Home entertainment equipment parts and services,103.9
1991,Saskatchewan,Home entertainment equipment parts and services,109.7
1991,Alberta,Home entertainment equipment parts and services,109.0
1991,British Columbia,Home entertainment equipment parts and services,105.8
1991,Canada,Home entertainment equipment parts and services,110.6
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.0
1991,Prince Edward Island,Home entertainment equipment parts and services,108.2
1991,Nova Scotia,Home entertainment equipment parts and services,111.9
1991,New Brunswick,Home entertainment equipment parts and services,123.3
1991,Quebec,Home entertainment equipment parts and services,114.8
1991,Ontario,Home entertainment equipment parts and services,110.9
1991,Manitoba,Home entertainment equipment parts and services,103.9
1991,Saskatchewan,Home entertainment equipment parts and services,109.7
1991,Alberta,Home entertainment equipment parts and services,109.0
1991,British Columbia,Home entertainment equipment parts and services,105.8
1991,Canada,Home entertainment equipment parts and services,110.6
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.0
1991,Prince Edward Island,Home entertainment equipment parts and services,108.2
1991,Nova Scotia,Home entertainment equipment parts and services,111.9
1991,New Brunswick,Home entertainment equipment parts and services,123.3
1991,Quebec,Home entertainment equipment parts and services,114.8
1991,Ontario,Home entertainment equipment parts and services,110.9
1991,Manitoba,Home entertainment equipment parts and services,103.9
1991,Saskatchewan,Home entertainment equipment parts and services,109.7
1991,Alberta,Home entertainment equipment parts and services,109.0
1991,British Columbia,Home entertainment equipment parts and services,105.8
1991,Canada,Home entertainment equipment parts and services,110.4
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,113.5
1991,Prince Edward Island,Home entertainment equipment parts and services,108.1
1991,Nova Scotia,Home entertainment equipment parts and services,111.4
1991,New Brunswick,Home entertainment equipment parts and services,121.1
1991,Quebec,Home entertainment equipment parts and services,114.4
1991,Ontario,Home entertainment equipment parts and services,111.5
1991,Manitoba,Home entertainment equipment parts and services,102.9
1991,Saskatchewan,Home entertainment equipment parts and services,108.8
1991,Alberta,Home entertainment equipment parts and services,108.2
1991,British Columbia,Home entertainment equipment parts and services,103.9
1991,Canada,Home entertainment equipment parts and services,108.8
1991,Newfoundland and Labrador,Home entertainment equipment parts and services,111.7
1991,Prince Edward Island,Home entertainment equipment parts and services,108.1
1991,Nova Scotia,Home entertainment equipment parts and services,108.0
1991,New Brunswick,Home entertainment equipment parts and services,120.2
1991,Quebec,Home entertainment equipment parts and services,113.6
1991,Ontario,Home entertainment equipment parts and services,109.1
1991,Manitoba,Home entertainment equipment parts and services,101.7
