1988,Saskatchewan,Video and audio subscription services,67.4
1988,Alberta,Video and audio subscription services,53.3
1988,British Columbia,Video and audio subscription services,49.9
1988,Canada,Video and audio subscription services,52.9
1988,Newfoundland and Labrador,Video and audio subscription services,65.4
1988,Prince Edward Island,Video and audio subscription services,49.4
1988,Nova Scotia,Video and audio subscription services,56.5
1988,New Brunswick,Video and audio subscription services,59.4
1988,Quebec,Video and audio subscription services,57.2
1988,Ontario,Video and audio subscription services,49.4
1988,Manitoba,Video and audio subscription services,45.8
1988,Saskatchewan,Video and audio subscription services,67.4
1988,Alberta,Video and audio subscription services,53.4
1988,British Columbia,Video and audio subscription services,50.0
1988,Canada,Video and audio subscription services,52.9
1988,Newfoundland and Labrador,Video and audio subscription services,65.4
1988,Prince Edward Island,Video and audio subscription services,49.4
1988,Nova Scotia,Video and audio subscription services,56.5
1988,New Brunswick,Video and audio subscription services,59.4
1988,Quebec,Video and audio subscription services,57.2
1988,Ontario,Video and audio subscription services,49.4
1988,Manitoba,Video and audio subscription services,45.8
1988,Saskatchewan,Video and audio subscription services,67.4
1988,Alberta,Video and audio subscription services,53.4
1988,British Columbia,Video and audio subscription services,50.0
1988,Canada,Video and audio subscription services,56.4
1988,Newfoundland and Labrador,Video and audio subscription services,65.6
1988,Prince Edward Island,Video and audio subscription services,53.2
1988,Nova Scotia,Video and audio subscription services,59.2
1988,New Brunswick,Video and audio subscription services,63.5
1988,Quebec,Video and audio subscription services,60.0
1988,Ontario,Video and audio subscription services,54.2
1988,Manitoba,Video and audio subscription services,47.9
1988,Saskatchewan,Video and audio subscription services,63.9
1988,Alberta,Video and audio subscription services,56.4
1988,British Columbia,Video and audio subscription services,53.1
1988,Canada,Video and audio subscription services,56.4
1988,Newfoundland and Labrador,Video and audio subscription services,65.6
1988,Prince Edward Island,Video and audio subscription services,53.2
1988,Nova Scotia,Video and audio subscription services,59.5
1988,New Brunswick,Video and audio subscription services,63.5
1988,Quebec,Video and audio subscription services,59.9
1988,Ontario,Video and audio subscription services,54.2
1988,Manitoba,Video and audio subscription services,48.9
1988,Saskatchewan,Video and audio subscription services,63.9
1988,Alberta,Video and audio subscription services,56.4
1988,British Columbia,Video and audio subscription services,53.1
1988,Canada,Video and audio subscription services,56.1
1988,Newfoundland and Labrador,Video and audio subscription services,65.6
1988,Prince Edward Island,Video and audio subscription services,53.2
1988,Nova Scotia,Video and audio subscription services,59.5
1988,New Brunswick,Video and audio subscription services,63.5
1988,Quebec,Video and audio subscription services,59.9
1988,Ontario,Video and audio subscription services,53.4
1988,Manitoba,Video and audio subscription services,48.9
1988,Saskatchewan,Video and audio subscription services,63.9
1988,Alberta,Video and audio subscription services,56.4
1988,British Columbia,Video and audio subscription services,53.1
1988,Canada,Video and audio subscription services,56.1
1988,Newfoundland and Labrador,Video and audio subscription services,71.5
1988,Prince Edward Island,Video and audio subscription services,53.2
1988,Nova Scotia,Video and audio subscription services,59.5
1988,New Brunswick,Video and audio subscription services,63.5
1988,Quebec,Video and audio subscription services,59.9
1988,Ontario,Video and audio subscription services,53.4
1988,Manitoba,Video and audio subscription services,48.9
1988,Saskatchewan,Video and audio subscription services,63.9
1988,Alberta,Video and audio subscription services,56.4
1988,British Columbia,Video and audio subscription services,53.1
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.1
1989,Prince Edward Island,Video and audio subscription services,53.2
1989,Nova Scotia,Video and audio subscription services,59.2
1989,New Brunswick,Video and audio subscription services,63.4
1989,Quebec,Video and audio subscription services,59.9
1989,Ontario,Video and audio subscription services,53.0
1989,Manitoba,Video and audio subscription services,47.9
1989,Saskatchewan,Video and audio subscription services,63.0
1989,Alberta,Video and audio subscription services,56.4
1989,British Columbia,Video and audio subscription services,51.6
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.1
1989,Prince Edward Island,Video and audio subscription services,53.2
1989,Nova Scotia,Video and audio subscription services,59.2
1989,New Brunswick,Video and audio subscription services,63.4
1989,Quebec,Video and audio subscription services,59.9
1989,Ontario,Video and audio subscription services,53.0
1989,Manitoba,Video and audio subscription services,47.9
1989,Saskatchewan,Video and audio subscription services,63.0
1989,Alberta,Video and audio subscription services,56.4
1989,British Columbia,Video and audio subscription services,51.6
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.1
1989,Prince Edward Island,Video and audio subscription services,53.2
1989,Nova Scotia,Video and audio subscription services,59.2
1989,New Brunswick,Video and audio subscription services,63.4
1989,Quebec,Video and audio subscription services,59.9
1989,Ontario,Video and audio subscription services,53.0
1989,Manitoba,Video and audio subscription services,47.9
1989,Saskatchewan,Video and audio subscription services,64.3
1989,Alberta,Video and audio subscription services,56.4
1989,British Columbia,Video and audio subscription services,51.6
1989,Canada,Video and audio subscription services,55.2
1989,Newfoundland and Labrador,Video and audio subscription services,71.6
1989,Prince Edward Island,Video and audio subscription services,54.2
1989,Nova Scotia,Video and audio subscription services,59.6
1989,New Brunswick,Video and audio subscription services,63.4
1989,Quebec,Video and audio subscription services,60.7
1989,Ontario,Video and audio subscription services,51.5
1989,Manitoba,Video and audio subscription services,48.0
1989,Saskatchewan,Video and audio subscription services,64.3
1989,Alberta,Video and audio subscription services,55.7
1989,British Columbia,Video and audio subscription services,51.6
1989,Canada,Video and audio subscription services,55.2
1989,Newfoundland and Labrador,Video and audio subscription services,71.6
1989,Prince Edward Island,Video and audio subscription services,54.2
1989,Nova Scotia,Video and audio subscription services,59.6
1989,New Brunswick,Video and audio subscription services,63.4
1989,Quebec,Video and audio subscription services,60.7
1989,Ontario,Video and audio subscription services,51.5
1989,Manitoba,Video and audio subscription services,48.0
1989,Saskatchewan,Video and audio subscription services,64.3
1989,Alberta,Video and audio subscription services,55.7
1989,British Columbia,Video and audio subscription services,51.6
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.3
1989,Prince Edward Island,Video and audio subscription services,54.8
1989,Nova Scotia,Video and audio subscription services,60.2
1989,New Brunswick,Video and audio subscription services,64.0
1989,Quebec,Video and audio subscription services,61.2
1989,Ontario,Video and audio subscription services,52.0
1989,Manitoba,Video and audio subscription services,48.5
1989,Saskatchewan,Video and audio subscription services,64.9
1989,Alberta,Video and audio subscription services,56.2
1989,British Columbia,Video and audio subscription services,52.0
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.3
1989,Prince Edward Island,Video and audio subscription services,54.8
1989,Nova Scotia,Video and audio subscription services,60.2
1989,New Brunswick,Video and audio subscription services,64.0
1989,Quebec,Video and audio subscription services,61.2
1989,Ontario,Video and audio subscription services,52.0
1989,Manitoba,Video and audio subscription services,48.5
1989,Saskatchewan,Video and audio subscription services,64.9
1989,Alberta,Video and audio subscription services,56.2
1989,British Columbia,Video and audio subscription services,52.0
1989,Canada,Video and audio subscription services,55.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.3
1989,Prince Edward Island,Video and audio subscription services,54.8
1989,Nova Scotia,Video and audio subscription services,60.2
1989,New Brunswick,Video and audio subscription services,64.0
1989,Quebec,Video and audio subscription services,61.2
1989,Ontario,Video and audio subscription services,52.0
1989,Manitoba,Video and audio subscription services,48.5
1989,Saskatchewan,Video and audio subscription services,64.9
1989,Alberta,Video and audio subscription services,56.2
1989,British Columbia,Video and audio subscription services,52.0
1989,Canada,Video and audio subscription services,57.4
1989,Newfoundland and Labrador,Video and audio subscription services,72.6
1989,Prince Edward Island,Video and audio subscription services,58.9
1989,Nova Scotia,Video and audio subscription services,60.6
1989,New Brunswick,Video and audio subscription services,66.0
1989,Quebec,Video and audio subscription services,64.6
1989,Ontario,Video and audio subscription services,52.7
1989,Manitoba,Video and audio subscription services,50.5
1989,Saskatchewan,Video and audio subscription services,66.5
1989,Alberta,Video and audio subscription services,59.2
1989,British Columbia,Video and audio subscription services,53.3
1989,Canada,Video and audio subscription services,57.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.6
1989,Prince Edward Island,Video and audio subscription services,58.9
1989,Nova Scotia,Video and audio subscription services,60.6
1989,New Brunswick,Video and audio subscription services,66.0
1989,Quebec,Video and audio subscription services,64.6
1989,Ontario,Video and audio subscription services,53.3
1989,Manitoba,Video and audio subscription services,50.5
1989,Saskatchewan,Video and audio subscription services,66.5
1989,Alberta,Video and audio subscription services,59.2
1989,British Columbia,Video and audio subscription services,53.4
1989,Canada,Video and audio subscription services,57.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.6
1989,Prince Edward Island,Video and audio subscription services,58.9
1989,Nova Scotia,Video and audio subscription services,60.6
1989,New Brunswick,Video and audio subscription services,66.0
1989,Quebec,Video and audio subscription services,64.6
1989,Ontario,Video and audio subscription services,53.3
1989,Manitoba,Video and audio subscription services,50.5
1989,Saskatchewan,Video and audio subscription services,66.5
1989,Alberta,Video and audio subscription services,59.2
1989,British Columbia,Video and audio subscription services,53.4
1989,Canada,Video and audio subscription services,57.7
1989,Newfoundland and Labrador,Video and audio subscription services,72.6
1989,Prince Edward Island,Video and audio subscription services,58.9
1989,Nova Scotia,Video and audio subscription services,60.6
1989,New Brunswick,Video and audio subscription services,66.0
1989,Quebec,Video and audio subscription services,64.6
1989,Ontario,Video and audio subscription services,53.3
1989,Manitoba,Video and audio subscription services,50.5
1989,Saskatchewan,Video and audio subscription services,66.5
1989,Alberta,Video and audio subscription services,59.2
1989,British Columbia,Video and audio subscription services,53.4
1990,Canada,Video and audio subscription services,58.4
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.2
1990,Manitoba,Video and audio subscription services,51.0
1990,Saskatchewan,Video and audio subscription services,67.0
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,51.0
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,51.0
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,50.8
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,50.8
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,58.9
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,50.8
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,59.0
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,50.8
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,58.6
1990,Newfoundland and Labrador,Video and audio subscription services,72.6
1990,Prince Edward Island,Video and audio subscription services,59.0
1990,Nova Scotia,Video and audio subscription services,62.8
1990,New Brunswick,Video and audio subscription services,68.5
1990,Quebec,Video and audio subscription services,64.6
1990,Ontario,Video and audio subscription services,54.4
1990,Manitoba,Video and audio subscription services,50.8
1990,Saskatchewan,Video and audio subscription services,67.6
1990,Alberta,Video and audio subscription services,59.5
1990,British Columbia,Video and audio subscription services,55.1
1990,Canada,Video and audio subscription services,61.0
1990,Newfoundland and Labrador,Video and audio subscription services,76.3
1990,Prince Edward Island,Video and audio subscription services,64.5
1990,Nova Scotia,Video and audio subscription services,65.3
1990,New Brunswick,Video and audio subscription services,71.7
1990,Quebec,Video and audio subscription services,67.3
1990,Ontario,Video and audio subscription services,56.6
1990,Manitoba,Video and audio subscription services,53.2
1990,Saskatchewan,Video and audio subscription services,68.8
1990,Alberta,Video and audio subscription services,61.7
1990,British Columbia,Video and audio subscription services,57.4
1990,Canada,Video and audio subscription services,61.0
1990,Newfoundland and Labrador,Video and audio subscription services,76.3
1990,Prince Edward Island,Video and audio subscription services,64.5
1990,Nova Scotia,Video and audio subscription services,65.3
1990,New Brunswick,Video and audio subscription services,71.7
1990,Quebec,Video and audio subscription services,67.5
1990,Ontario,Video and audio subscription services,56.6
1990,Manitoba,Video and audio subscription services,53.2
1990,Saskatchewan,Video and audio subscription services,68.8
1990,Alberta,Video and audio subscription services,61.7
1990,British Columbia,Video and audio subscription services,57.4
1990,Canada,Video and audio subscription services,61.0
1990,Newfoundland and Labrador,Video and audio subscription services,76.3
1990,Prince Edward Island,Video and audio subscription services,64.5
1990,Nova Scotia,Video and audio subscription services,65.3
1990,New Brunswick,Video and audio subscription services,71.7
1990,Quebec,Video and audio subscription services,67.5
1990,Ontario,Video and audio subscription services,56.6
1990,Manitoba,Video and audio subscription services,53.2
1990,Saskatchewan,Video and audio subscription services,68.8
1990,Alberta,Video and audio subscription services,61.7
1990,British Columbia,Video and audio subscription services,57.4
1990,Canada,Video and audio subscription services,61.0
1990,Newfoundland and Labrador,Video and audio subscription services,76.3
1990,Prince Edward Island,Video and audio subscription services,64.5
1990,Nova Scotia,Video and audio subscription services,65.3
1990,New Brunswick,Video and audio subscription services,71.7
1990,Quebec,Video and audio subscription services,67.5
1990,Ontario,Video and audio subscription services,56.6
1990,Manitoba,Video and audio subscription services,53.2
1990,Saskatchewan,Video and audio subscription services,68.8
1990,Alberta,Video and audio subscription services,61.7
1990,British Columbia,Video and audio subscription services,57.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.4
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.4
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.5
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.4
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.6
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.4
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,58.6
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,64.5
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.4
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,59.1
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,67.1
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,59.1
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,67.1
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,59.1
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,67.1
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1991,Canada,Video and audio subscription services,59.1
1991,Newfoundland and Labrador,Video and audio subscription services,73.5
1991,Prince Edward Island,Video and audio subscription services,62.1
1991,Nova Scotia,Video and audio subscription services,63.0
1991,New Brunswick,Video and audio subscription services,69.1
1991,Quebec,Video and audio subscription services,67.1
1991,Ontario,Video and audio subscription services,54.3
1991,Manitoba,Video and audio subscription services,51.0
1991,Saskatchewan,Video and audio subscription services,66.4
1991,Alberta,Video and audio subscription services,59.5
1991,British Columbia,Video and audio subscription services,55.4
1992,Canada,Video and audio subscription services,62.2
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,66.5
1992,Nova Scotia,Video and audio subscription services,66.7
1992,New Brunswick,Video and audio subscription services,73.7
1992,Quebec,Video and audio subscription services,68.6
1992,Ontario,Video and audio subscription services,57.7
1992,Manitoba,Video and audio subscription services,54.3
1992,Saskatchewan,Video and audio subscription services,70.4
1992,Alberta,Video and audio subscription services,62.8
1992,British Columbia,Video and audio subscription services,58.9
1992,Canada,Video and audio subscription services,62.2
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,68.1
1992,Nova Scotia,Video and audio subscription services,66.7
1992,New Brunswick,Video and audio subscription services,73.7
1992,Quebec,Video and audio subscription services,68.6
1992,Ontario,Video and audio subscription services,57.7
1992,Manitoba,Video and audio subscription services,54.3
1992,Saskatchewan,Video and audio subscription services,70.4
1992,Alberta,Video and audio subscription services,62.8
1992,British Columbia,Video and audio subscription services,58.9
1992,Canada,Video and audio subscription services,62.2
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,68.1
1992,Nova Scotia,Video and audio subscription services,66.7
1992,New Brunswick,Video and audio subscription services,73.7
1992,Quebec,Video and audio subscription services,68.6
1992,Ontario,Video and audio subscription services,57.7
1992,Manitoba,Video and audio subscription services,54.3
1992,Saskatchewan,Video and audio subscription services,70.4
1992,Alberta,Video and audio subscription services,62.8
1992,British Columbia,Video and audio subscription services,58.9
1992,Canada,Video and audio subscription services,59.7
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,68.1
1992,Nova Scotia,Video and audio subscription services,66.7
1992,New Brunswick,Video and audio subscription services,74.5
1992,Quebec,Video and audio subscription services,68.6
1992,Ontario,Video and audio subscription services,52.2
1992,Manitoba,Video and audio subscription services,54.3
1992,Saskatchewan,Video and audio subscription services,70.4
1992,Alberta,Video and audio subscription services,61.5
1992,British Columbia,Video and audio subscription services,58.8
1992,Canada,Video and audio subscription services,59.0
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,68.1
1992,Nova Scotia,Video and audio subscription services,66.7
1992,New Brunswick,Video and audio subscription services,74.5
1992,Quebec,Video and audio subscription services,68.6
1992,Ontario,Video and audio subscription services,52.2
1992,Manitoba,Video and audio subscription services,54.3
1992,Saskatchewan,Video and audio subscription services,70.9
1992,Alberta,Video and audio subscription services,61.5
1992,British Columbia,Video and audio subscription services,54.1
1992,Canada,Video and audio subscription services,59.0
1992,Newfoundland and Labrador,Video and audio subscription services,77.4
1992,Prince Edward Island,Video and audio subscription services,68.1
1992,Nova Scotia,Video and audio subscription services,66.7
