2000,Canada,Cooking appliances,101.0
2000,Canada,Cooking appliances,101.6
2000,Canada,Cooking appliances,100.3
2000,Canada,Cooking appliances,100.6
2000,Canada,Cooking appliances,100.6
2000,Canada,Cooking appliances,102.1
2000,Canada,Cooking appliances,100.9
2000,Canada,Cooking appliances,100.9
2000,Canada,Cooking appliances,100.2
2001,Canada,Cooking appliances,100.2
2001,Canada,Cooking appliances,100.5
2001,Canada,Cooking appliances,100.5
2001,Canada,Cooking appliances,99.2
2001,Canada,Cooking appliances,99.6
2001,Canada,Cooking appliances,100.7
2001,Canada,Cooking appliances,100.6
2001,Canada,Cooking appliances,100.6
2001,Canada,Cooking appliances,101.3
2001,Canada,Cooking appliances,99.2
2001,Canada,Cooking appliances,99.2
2001,Canada,Cooking appliances,99.7
2002,Canada,Cooking appliances,99.7
2002,Canada,Cooking appliances,99.8
2002,Canada,Cooking appliances,99.9
2002,Canada,Cooking appliances,99.3
2002,Canada,Cooking appliances,99.6
2002,Canada,Cooking appliances,98.9
2002,Canada,Cooking appliances,99.1
2002,Canada,Cooking appliances,99.1
2002,Canada,Cooking appliances,100.8
2002,Canada,Cooking appliances,101.6
2002,Canada,Cooking appliances,101.6
2002,Canada,Cooking appliances,100.7
2003,Canada,Cooking appliances,100.7
2003,Canada,Cooking appliances,101.1
2003,Canada,Cooking appliances,101.1
2003,Canada,Cooking appliances,101.0
2003,Canada,Cooking appliances,100.5
2003,Canada,Cooking appliances,100.0
2003,Canada,Cooking appliances,99.8
2003,Canada,Cooking appliances,99.8
2003,Canada,Cooking appliances,99.8
2003,Canada,Cooking appliances,99.6
2003,Canada,Cooking appliances,99.6
2003,Canada,Cooking appliances,99.1
2004,Canada,Cooking appliances,99.1
2004,Canada,Cooking appliances,97.8
2004,Canada,Cooking appliances,97.8
2004,Canada,Cooking appliances,98.3
2004,Canada,Cooking appliances,98.5
2004,Canada,Cooking appliances,96.3
2004,Canada,Cooking appliances,95.7
2004,Canada,Cooking appliances,95.7
2004,Canada,Cooking appliances,97.2
2004,Canada,Cooking appliances,96.4
2004,Canada,Cooking appliances,96.4
2004,Canada,Cooking appliances,94.7
2005,Canada,Cooking appliances,94.7
2005,Canada,Cooking appliances,93.8
2005,Canada,Cooking appliances,93.8
2005,Canada,Cooking appliances,93.7
2005,Canada,Cooking appliances,94.6
2005,Canada,Cooking appliances,94.5
2005,Canada,Cooking appliances,94.5
2005,Canada,Cooking appliances,94.5
2005,Canada,Cooking appliances,93.7
2005,Canada,Cooking appliances,92.5
2005,Canada,Cooking appliances,92.5
2005,Canada,Cooking appliances,92.4
2006,Canada,Cooking appliances,92.4
2006,Canada,Cooking appliances,93.7
2006,Canada,Cooking appliances,93.7
2006,Canada,Cooking appliances,93.2
2006,Canada,Cooking appliances,93.4
2006,Canada,Cooking appliances,91.9
