1988,New Brunswick,Purchase and leasing of passenger vehicles,73.7
1988,Quebec,Purchase and leasing of passenger vehicles,73.5
1988,Ontario,Purchase and leasing of passenger vehicles,72.5
1988,Manitoba,Purchase and leasing of passenger vehicles,70.3
1988,Saskatchewan,Purchase and leasing of passenger vehicles,71.9
1988,Alberta,Purchase and leasing of passenger vehicles,71.1
1988,British Columbia,Purchase and leasing of passenger vehicles,71.8
1988,Canada,Purchase and leasing of passenger vehicles,72.6
1988,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,73.3
1988,Prince Edward Island,Purchase and leasing of passenger vehicles,72.7
1988,Nova Scotia,Purchase and leasing of passenger vehicles,72.2
1988,New Brunswick,Purchase and leasing of passenger vehicles,73.7
1988,Quebec,Purchase and leasing of passenger vehicles,73.5
1988,Ontario,Purchase and leasing of passenger vehicles,72.5
1988,Manitoba,Purchase and leasing of passenger vehicles,70.3
1988,Saskatchewan,Purchase and leasing of passenger vehicles,71.9
1988,Alberta,Purchase and leasing of passenger vehicles,71.1
1988,British Columbia,Purchase and leasing of passenger vehicles,71.8
1988,Canada,Purchase and leasing of passenger vehicles,76.8
1988,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.9
1988,Prince Edward Island,Purchase and leasing of passenger vehicles,76.4
1988,Nova Scotia,Purchase and leasing of passenger vehicles,76.1
1988,New Brunswick,Purchase and leasing of passenger vehicles,77.5
1988,Quebec,Purchase and leasing of passenger vehicles,77.6
1988,Ontario,Purchase and leasing of passenger vehicles,76.9
1988,Manitoba,Purchase and leasing of passenger vehicles,74.7
1988,Saskatchewan,Purchase and leasing of passenger vehicles,76.7
1988,Alberta,Purchase and leasing of passenger vehicles,75.5
1988,British Columbia,Purchase and leasing of passenger vehicles,75.5
1988,Canada,Purchase and leasing of passenger vehicles,76.8
1988,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.9
1988,Prince Edward Island,Purchase and leasing of passenger vehicles,76.4
1988,Nova Scotia,Purchase and leasing of passenger vehicles,76.1
1988,New Brunswick,Purchase and leasing of passenger vehicles,77.5
1988,Quebec,Purchase and leasing of passenger vehicles,77.6
1988,Ontario,Purchase and leasing of passenger vehicles,76.9
1988,Manitoba,Purchase and leasing of passenger vehicles,74.7
1988,Saskatchewan,Purchase and leasing of passenger vehicles,76.7
1988,Alberta,Purchase and leasing of passenger vehicles,75.5
1988,British Columbia,Purchase and leasing of passenger vehicles,75.5
1989,Canada,Purchase and leasing of passenger vehicles,76.6
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.8
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.2
1989,Nova Scotia,Purchase and leasing of passenger vehicles,75.8
1989,New Brunswick,Purchase and leasing of passenger vehicles,77.5
1989,Quebec,Purchase and leasing of passenger vehicles,77.5
1989,Ontario,Purchase and leasing of passenger vehicles,76.6
1989,Manitoba,Purchase and leasing of passenger vehicles,74.4
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.0
1989,Alberta,Purchase and leasing of passenger vehicles,75.5
1989,British Columbia,Purchase and leasing of passenger vehicles,75.4
1989,Canada,Purchase and leasing of passenger vehicles,76.6
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.9
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.3
1989,Nova Scotia,Purchase and leasing of passenger vehicles,75.8
1989,New Brunswick,Purchase and leasing of passenger vehicles,77.5
1989,Quebec,Purchase and leasing of passenger vehicles,77.5
1989,Ontario,Purchase and leasing of passenger vehicles,76.7
1989,Manitoba,Purchase and leasing of passenger vehicles,74.4
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.0
1989,Alberta,Purchase and leasing of passenger vehicles,75.6
1989,British Columbia,Purchase and leasing of passenger vehicles,75.4
1989,Canada,Purchase and leasing of passenger vehicles,76.6
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.9
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.3
1989,Nova Scotia,Purchase and leasing of passenger vehicles,75.8
1989,New Brunswick,Purchase and leasing of passenger vehicles,77.5
1989,Quebec,Purchase and leasing of passenger vehicles,77.5
1989,Ontario,Purchase and leasing of passenger vehicles,76.7
1989,Manitoba,Purchase and leasing of passenger vehicles,74.4
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.0
1989,Alberta,Purchase and leasing of passenger vehicles,75.6
1989,British Columbia,Purchase and leasing of passenger vehicles,75.4
1989,Canada,Purchase and leasing of passenger vehicles,76.5
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.7
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,75.8
1989,Nova Scotia,Purchase and leasing of passenger vehicles,75.7
1989,New Brunswick,Purchase and leasing of passenger vehicles,77.4
1989,Quebec,Purchase and leasing of passenger vehicles,77.6
1989,Ontario,Purchase and leasing of passenger vehicles,76.5
1989,Manitoba,Purchase and leasing of passenger vehicles,74.0
1989,Saskatchewan,Purchase and leasing of passenger vehicles,76.8
1989,Alberta,Purchase and leasing of passenger vehicles,75.5
1989,British Columbia,Purchase and leasing of passenger vehicles,75.3
1989,Canada,Purchase and leasing of passenger vehicles,76.5
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.7
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,75.8
1989,Nova Scotia,Purchase and leasing of passenger vehicles,75.7
1989,New Brunswick,Purchase and leasing of passenger vehicles,77.4
1989,Quebec,Purchase and leasing of passenger vehicles,77.6
1989,Ontario,Purchase and leasing of passenger vehicles,76.5
1989,Manitoba,Purchase and leasing of passenger vehicles,74.0
1989,Saskatchewan,Purchase and leasing of passenger vehicles,76.8
1989,Alberta,Purchase and leasing of passenger vehicles,75.5
1989,British Columbia,Purchase and leasing of passenger vehicles,75.3
1989,Canada,Purchase and leasing of passenger vehicles,77.4
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.8
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.9
1989,Nova Scotia,Purchase and leasing of passenger vehicles,76.8
1989,New Brunswick,Purchase and leasing of passenger vehicles,78.4
1989,Quebec,Purchase and leasing of passenger vehicles,78.5
1989,Ontario,Purchase and leasing of passenger vehicles,77.4
1989,Manitoba,Purchase and leasing of passenger vehicles,74.5
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.8
1989,Alberta,Purchase and leasing of passenger vehicles,76.5
1989,British Columbia,Purchase and leasing of passenger vehicles,76.0
1989,Canada,Purchase and leasing of passenger vehicles,77.4
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.8
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.9
1989,Nova Scotia,Purchase and leasing of passenger vehicles,76.8
1989,New Brunswick,Purchase and leasing of passenger vehicles,78.4
1989,Quebec,Purchase and leasing of passenger vehicles,78.5
1989,Ontario,Purchase and leasing of passenger vehicles,77.4
1989,Manitoba,Purchase and leasing of passenger vehicles,74.5
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.8
1989,Alberta,Purchase and leasing of passenger vehicles,76.5
1989,British Columbia,Purchase and leasing of passenger vehicles,76.0
1989,Canada,Purchase and leasing of passenger vehicles,76.9
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.6
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.4
1989,Nova Scotia,Purchase and leasing of passenger vehicles,76.2
1989,New Brunswick,Purchase and leasing of passenger vehicles,78.3
1989,Quebec,Purchase and leasing of passenger vehicles,77.7
1989,Ontario,Purchase and leasing of passenger vehicles,76.9
1989,Manitoba,Purchase and leasing of passenger vehicles,74.3
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.3
1989,Alberta,Purchase and leasing of passenger vehicles,76.1
1989,British Columbia,Purchase and leasing of passenger vehicles,75.7
1989,Canada,Purchase and leasing of passenger vehicles,77.3
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.4
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.8
1989,Nova Scotia,Purchase and leasing of passenger vehicles,76.4
1989,New Brunswick,Purchase and leasing of passenger vehicles,78.4
1989,Quebec,Purchase and leasing of passenger vehicles,78.1
1989,Ontario,Purchase and leasing of passenger vehicles,77.3
1989,Manitoba,Purchase and leasing of passenger vehicles,74.3
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.4
1989,Alberta,Purchase and leasing of passenger vehicles,76.4
1989,British Columbia,Purchase and leasing of passenger vehicles,76.1
1989,Canada,Purchase and leasing of passenger vehicles,77.3
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.4
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,76.8
1989,Nova Scotia,Purchase and leasing of passenger vehicles,76.4
1989,New Brunswick,Purchase and leasing of passenger vehicles,78.4
1989,Quebec,Purchase and leasing of passenger vehicles,78.1
1989,Ontario,Purchase and leasing of passenger vehicles,77.3
1989,Manitoba,Purchase and leasing of passenger vehicles,74.3
1989,Saskatchewan,Purchase and leasing of passenger vehicles,77.4
1989,Alberta,Purchase and leasing of passenger vehicles,76.4
1989,British Columbia,Purchase and leasing of passenger vehicles,76.1
1989,Canada,Purchase and leasing of passenger vehicles,79.3
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,81.5
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,79.1
1989,Nova Scotia,Purchase and leasing of passenger vehicles,79.4
1989,New Brunswick,Purchase and leasing of passenger vehicles,80.4
1989,Quebec,Purchase and leasing of passenger vehicles,80.1
1989,Ontario,Purchase and leasing of passenger vehicles,79.2
1989,Manitoba,Purchase and leasing of passenger vehicles,77.0
1989,Saskatchewan,Purchase and leasing of passenger vehicles,79.4
1989,Alberta,Purchase and leasing of passenger vehicles,77.8
1989,British Columbia,Purchase and leasing of passenger vehicles,78.3
1989,Canada,Purchase and leasing of passenger vehicles,79.0
1989,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,81.0
1989,Prince Edward Island,Purchase and leasing of passenger vehicles,78.8
1989,Nova Scotia,Purchase and leasing of passenger vehicles,79.1
1989,New Brunswick,Purchase and leasing of passenger vehicles,80.1
1989,Quebec,Purchase and leasing of passenger vehicles,79.9
1989,Ontario,Purchase and leasing of passenger vehicles,79.0
1989,Manitoba,Purchase and leasing of passenger vehicles,76.7
1989,Saskatchewan,Purchase and leasing of passenger vehicles,79.0
1989,Alberta,Purchase and leasing of passenger vehicles,77.5
1989,British Columbia,Purchase and leasing of passenger vehicles,78.0
1990,Canada,Purchase and leasing of passenger vehicles,79.3
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,82.3
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,79.4
1990,Nova Scotia,Purchase and leasing of passenger vehicles,79.2
1990,New Brunswick,Purchase and leasing of passenger vehicles,80.1
1990,Quebec,Purchase and leasing of passenger vehicles,80.0
1990,Ontario,Purchase and leasing of passenger vehicles,79.4
1990,Manitoba,Purchase and leasing of passenger vehicles,77.2
1990,Saskatchewan,Purchase and leasing of passenger vehicles,79.0
1990,Alberta,Purchase and leasing of passenger vehicles,78.0
1990,British Columbia,Purchase and leasing of passenger vehicles,78.2
1990,Canada,Purchase and leasing of passenger vehicles,79.1
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,82.2
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,79.0
1990,Nova Scotia,Purchase and leasing of passenger vehicles,79.0
1990,New Brunswick,Purchase and leasing of passenger vehicles,80.0
1990,Quebec,Purchase and leasing of passenger vehicles,79.6
1990,Ontario,Purchase and leasing of passenger vehicles,79.1
1990,Manitoba,Purchase and leasing of passenger vehicles,77.1
1990,Saskatchewan,Purchase and leasing of passenger vehicles,79.0
1990,Alberta,Purchase and leasing of passenger vehicles,77.9
1990,British Columbia,Purchase and leasing of passenger vehicles,77.9
1990,Canada,Purchase and leasing of passenger vehicles,78.6
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,81.5
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,78.6
1990,Nova Scotia,Purchase and leasing of passenger vehicles,78.6
1990,New Brunswick,Purchase and leasing of passenger vehicles,79.3
1990,Quebec,Purchase and leasing of passenger vehicles,79.3
1990,Ontario,Purchase and leasing of passenger vehicles,78.7
1990,Manitoba,Purchase and leasing of passenger vehicles,76.5
1990,Saskatchewan,Purchase and leasing of passenger vehicles,78.2
1990,Alberta,Purchase and leasing of passenger vehicles,77.0
1990,British Columbia,Purchase and leasing of passenger vehicles,77.4
1990,Canada,Purchase and leasing of passenger vehicles,77.2
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.8
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,77.0
1990,Nova Scotia,Purchase and leasing of passenger vehicles,77.1
1990,New Brunswick,Purchase and leasing of passenger vehicles,78.0
1990,Quebec,Purchase and leasing of passenger vehicles,78.1
1990,Ontario,Purchase and leasing of passenger vehicles,77.1
1990,Manitoba,Purchase and leasing of passenger vehicles,75.0
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.9
1990,Alberta,Purchase and leasing of passenger vehicles,75.8
1990,British Columbia,Purchase and leasing of passenger vehicles,76.2
1990,Canada,Purchase and leasing of passenger vehicles,76.8
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.2
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,76.6
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.6
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.7
1990,Quebec,Purchase and leasing of passenger vehicles,77.6
1990,Ontario,Purchase and leasing of passenger vehicles,76.9
1990,Manitoba,Purchase and leasing of passenger vehicles,74.8
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.6
1990,Alberta,Purchase and leasing of passenger vehicles,75.6
1990,British Columbia,Purchase and leasing of passenger vehicles,75.8
1990,Canada,Purchase and leasing of passenger vehicles,76.8
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.2
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,76.6
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.6
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.7
1990,Quebec,Purchase and leasing of passenger vehicles,77.6
1990,Ontario,Purchase and leasing of passenger vehicles,76.9
1990,Manitoba,Purchase and leasing of passenger vehicles,74.8
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.6
1990,Alberta,Purchase and leasing of passenger vehicles,75.6
1990,British Columbia,Purchase and leasing of passenger vehicles,75.8
1990,Canada,Purchase and leasing of passenger vehicles,76.9
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.3
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,76.7
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.6
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.7
1990,Quebec,Purchase and leasing of passenger vehicles,77.7
1990,Ontario,Purchase and leasing of passenger vehicles,76.9
1990,Manitoba,Purchase and leasing of passenger vehicles,74.7
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.6
1990,Alberta,Purchase and leasing of passenger vehicles,75.6
1990,British Columbia,Purchase and leasing of passenger vehicles,75.8
1990,Canada,Purchase and leasing of passenger vehicles,76.5
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.6
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,76.1
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.4
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.3
1990,Quebec,Purchase and leasing of passenger vehicles,77.2
1990,Ontario,Purchase and leasing of passenger vehicles,76.5
1990,Manitoba,Purchase and leasing of passenger vehicles,74.5
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.6
1990,Alberta,Purchase and leasing of passenger vehicles,75.7
1990,British Columbia,Purchase and leasing of passenger vehicles,75.8
1990,Canada,Purchase and leasing of passenger vehicles,76.2
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.3
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,75.7
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.2
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.1
1990,Quebec,Purchase and leasing of passenger vehicles,76.9
1990,Ontario,Purchase and leasing of passenger vehicles,76.2
1990,Manitoba,Purchase and leasing of passenger vehicles,74.1
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.0
1990,Alberta,Purchase and leasing of passenger vehicles,75.3
1990,British Columbia,Purchase and leasing of passenger vehicles,75.6
1990,Canada,Purchase and leasing of passenger vehicles,76.2
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.3
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,75.7
1990,Nova Scotia,Purchase and leasing of passenger vehicles,76.2
1990,New Brunswick,Purchase and leasing of passenger vehicles,77.1
1990,Quebec,Purchase and leasing of passenger vehicles,76.9
1990,Ontario,Purchase and leasing of passenger vehicles,76.2
1990,Manitoba,Purchase and leasing of passenger vehicles,74.1
1990,Saskatchewan,Purchase and leasing of passenger vehicles,76.0
1990,Alberta,Purchase and leasing of passenger vehicles,75.3
1990,British Columbia,Purchase and leasing of passenger vehicles,75.6
1990,Canada,Purchase and leasing of passenger vehicles,78.8
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,81.5
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,78.9
1990,Nova Scotia,Purchase and leasing of passenger vehicles,78.9
1990,New Brunswick,Purchase and leasing of passenger vehicles,79.8
1990,Quebec,Purchase and leasing of passenger vehicles,79.6
1990,Ontario,Purchase and leasing of passenger vehicles,78.7
1990,Manitoba,Purchase and leasing of passenger vehicles,75.5
1990,Saskatchewan,Purchase and leasing of passenger vehicles,78.9
1990,Alberta,Purchase and leasing of passenger vehicles,77.3
1990,British Columbia,Purchase and leasing of passenger vehicles,78.8
1990,Canada,Purchase and leasing of passenger vehicles,78.8
1990,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,81.5
1990,Prince Edward Island,Purchase and leasing of passenger vehicles,78.9
1990,Nova Scotia,Purchase and leasing of passenger vehicles,78.9
1990,New Brunswick,Purchase and leasing of passenger vehicles,79.8
1990,Quebec,Purchase and leasing of passenger vehicles,79.6
1990,Ontario,Purchase and leasing of passenger vehicles,78.7
1990,Manitoba,Purchase and leasing of passenger vehicles,75.5
1990,Saskatchewan,Purchase and leasing of passenger vehicles,78.9
1990,Alberta,Purchase and leasing of passenger vehicles,77.3
1990,British Columbia,Purchase and leasing of passenger vehicles,78.8
1991,Canada,Purchase and leasing of passenger vehicles,76.6
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,80.1
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,78.2
1991,Nova Scotia,Purchase and leasing of passenger vehicles,77.1
1991,New Brunswick,Purchase and leasing of passenger vehicles,78.3
1991,Quebec,Purchase and leasing of passenger vehicles,77.3
1991,Ontario,Purchase and leasing of passenger vehicles,76.4
1991,Manitoba,Purchase and leasing of passenger vehicles,74.8
1991,Saskatchewan,Purchase and leasing of passenger vehicles,77.8
1991,Alberta,Purchase and leasing of passenger vehicles,75.8
1991,British Columbia,Purchase and leasing of passenger vehicles,76.2
1991,Canada,Purchase and leasing of passenger vehicles,76.6
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.7
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,78.1
1991,Nova Scotia,Purchase and leasing of passenger vehicles,76.8
1991,New Brunswick,Purchase and leasing of passenger vehicles,78.1
1991,Quebec,Purchase and leasing of passenger vehicles,77.1
1991,Ontario,Purchase and leasing of passenger vehicles,76.4
1991,Manitoba,Purchase and leasing of passenger vehicles,74.8
1991,Saskatchewan,Purchase and leasing of passenger vehicles,77.8
1991,Alberta,Purchase and leasing of passenger vehicles,75.8
1991,British Columbia,Purchase and leasing of passenger vehicles,76.2
1991,Canada,Purchase and leasing of passenger vehicles,76.2
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.2
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,77.4
1991,Nova Scotia,Purchase and leasing of passenger vehicles,76.4
1991,New Brunswick,Purchase and leasing of passenger vehicles,77.6
1991,Quebec,Purchase and leasing of passenger vehicles,76.7
1991,Ontario,Purchase and leasing of passenger vehicles,76.0
1991,Manitoba,Purchase and leasing of passenger vehicles,74.2
1991,Saskatchewan,Purchase and leasing of passenger vehicles,77.1
1991,Alberta,Purchase and leasing of passenger vehicles,75.3
1991,British Columbia,Purchase and leasing of passenger vehicles,75.7
1991,Canada,Purchase and leasing of passenger vehicles,75.4
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,79.1
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,76.9
1991,Nova Scotia,Purchase and leasing of passenger vehicles,75.8
1991,New Brunswick,Purchase and leasing of passenger vehicles,77.1
1991,Quebec,Purchase and leasing of passenger vehicles,76.1
1991,Ontario,Purchase and leasing of passenger vehicles,75.3
1991,Manitoba,Purchase and leasing of passenger vehicles,73.7
1991,Saskatchewan,Purchase and leasing of passenger vehicles,76.8
1991,Alberta,Purchase and leasing of passenger vehicles,74.3
1991,British Columbia,Purchase and leasing of passenger vehicles,75.1
1991,Canada,Purchase and leasing of passenger vehicles,75.4
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,78.9
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,76.9
1991,Nova Scotia,Purchase and leasing of passenger vehicles,75.6
1991,New Brunswick,Purchase and leasing of passenger vehicles,77.0
1991,Quebec,Purchase and leasing of passenger vehicles,76.0
1991,Ontario,Purchase and leasing of passenger vehicles,75.2
1991,Manitoba,Purchase and leasing of passenger vehicles,73.7
1991,Saskatchewan,Purchase and leasing of passenger vehicles,76.8
1991,Alberta,Purchase and leasing of passenger vehicles,74.2
1991,British Columbia,Purchase and leasing of passenger vehicles,75.1
1991,Canada,Purchase and leasing of passenger vehicles,74.7
1991,Newfoundland and Labrador,Purchase and leasing of passenger vehicles,77.6
1991,Prince Edward Island,Purchase and leasing of passenger vehicles,75.9
